time,throttle_reference,angle_reference
2025/05/07 10:24:41.587465692,308,-12
2025/05/07 10:24:41.681962174,308,-12
2025/05/07 10:24:41.834115215,301,-11
2025/05/07 10:24:41.889982580,301,-11
2025/05/07 10:24:41.953687804,301,-11
2025/05/07 10:24:42.59457367,293,-9
2025/05/07 10:24:42.157614449,293,-9
2025/05/07 10:24:42.283911344,293,-9
2025/05/07 10:24:42.379350210,286,-8
2025/05/07 10:24:42.452691196,286,-8
2025/05/07 10:24:42.554129164,286,-8
2025/05/07 10:24:42.658448027,278,-7
2025/05/07 10:24:42.756991796,278,-7
2025/05/07 10:24:42.864571736,278,-7
2025/05/07 10:24:42.989082002,271,-6
2025/05/07 10:24:43.62348966,271,-6
2025/05/07 10:24:43.162064007,271,-6
2025/05/07 10:24:43.252858884,263,-5
2025/05/07 10:24:43.360576030,263,-5
2025/05/07 10:24:43.457954979,263,-5
2025/05/07 10:24:43.558829102,254,-3
2025/05/07 10:24:43.659204296,254,-3
2025/05/07 10:24:43.754541836,254,-3
2025/05/07 10:24:43.857767511,243,-2
2025/05/07 10:24:43.955655605,243,-2
2025/05/07 10:24:44.59364507,243,-2
2025/05/07 10:24:44.185277195,232,-1
2025/05/07 10:24:44.253384789,232,-1
2025/05/07 10:24:44.358932133,232,-1
2025/05/07 10:24:44.458676051,220,0
2025/05/07 10:24:44.550539995,220,0
2025/05/07 10:24:44.655059865,220,0
2025/05/07 10:24:44.751833668,210,0
2025/05/07 10:24:44.854179979,210,0
2025/05/07 10:24:44.968032371,210,0
2025/05/07 10:24:45.52670324,201,0
2025/05/07 10:24:45.155818874,201,0
2025/05/07 10:24:45.253009854,201,0
2025/05/07 10:24:45.381911606,192,0
2025/05/07 10:24:45.455453931,192,0
2025/05/07 10:24:45.555190120,192,0
2025/05/07 10:24:45.661762862,183,0
2025/05/07 10:24:45.755817218,183,0
2025/05/07 10:24:45.858906472,183,0
2025/05/07 10:24:45.960666336,173,0
2025/05/07 10:24:46.56055786,173,0
2025/05/07 10:24:46.177509621,173,0
2025/05/07 10:24:46.262626439,163,0
2025/05/07 10:24:46.359551931,163,0
2025/05/07 10:24:46.464357045,163,0
2025/05/07 10:24:46.575177225,150,0
2025/05/07 10:24:46.658814840,150,0
2025/05/07 10:24:46.763172198,150,0
2025/05/07 10:24:46.858510467,135,0
2025/05/07 10:24:46.962469348,135,0
2025/05/07 10:24:47.59951495,135,0
2025/05/07 10:24:47.156683084,122,0
2025/05/07 10:24:47.249815886,122,0
2025/05/07 10:24:47.351259290,122,0
2025/05/07 10:24:47.455790944,111,0
2025/05/07 10:24:47.555253085,111,0
2025/05/07 10:24:47.660637367,99,0
2025/05/07 10:24:47.792785775,99,0
2025/05/07 10:24:47.864292729,99,0
2025/05/07 10:24:47.953970660,90,0
2025/05/07 10:24:48.50841631,90,0
2025/05/07 10:24:48.155065865,90,0
2025/05/07 10:24:48.256958566,90,0
2025/05/07 10:24:48.357500039,78,0
2025/05/07 10:24:48.460928303,78,0
2025/05/07 10:24:48.575409681,69,0
2025/05/07 10:24:48.678959990,69,0
2025/05/07 10:24:48.768711343,69,0
2025/05/07 10:24:48.850781058,69,0
2025/05/07 10:24:48.988431065,56,0
2025/05/07 10:24:49.59217033,56,0
2025/05/07 10:24:49.158635928,46,0
2025/05/07 10:24:49.250244156,46,0
2025/05/07 10:24:49.359690921,46,0
2025/05/07 10:24:49.455747274,35,0
2025/05/07 10:24:49.549508938,35,0
2025/05/07 10:24:49.679067194,35,0
2025/05/07 10:24:49.776035222,25,0
2025/05/07 10:24:49.878512024,25,0
2025/05/07 10:24:49.959149335,25,0
2025/05/07 10:24:50.54002067,11,0
2025/05/07 10:24:50.181642739,11,0
2025/05/07 10:24:50.255985032,11,0
2025/05/07 10:24:50.356209802,4,-45
2025/05/07 10:24:50.453322365,4,-45
2025/05/07 10:24:50.555501864,4,-45
2025/05/07 10:24:50.654169688,4,-45
2025/05/07 10:24:50.750575791,4,-45
2025/05/07 10:24:50.866503045,4,-45
2025/05/07 10:24:50.951497717,4,-45
2025/05/07 10:24:51.74113013,4,-45
2025/05/07 10:24:51.159960352,4,-45
2025/05/07 10:24:51.251144877,4,-45
2025/05/07 10:24:51.399795875,4,-45
2025/05/07 10:24:51.451729615,4,-45
2025/05/07 10:24:51.554779867,4,-45
2025/05/07 10:24:51.654589598,4,-45
2025/05/07 10:24:51.752312000,4,-45
2025/05/07 10:24:51.882268770,4,-45
2025/05/07 10:24:51.956985294,4,-45
2025/05/07 10:24:52.64369829,4,-45
2025/05/07 10:24:52.153190119,4,-45
2025/05/07 10:24:52.270080232,4,-45
2025/05/07 10:24:52.350974423,4,-45
2025/05/07 10:24:52.452852812,4,-45
2025/05/07 10:24:52.582786803,4,-45
2025/05/07 10:24:52.653517627,4,-45
2025/05/07 10:24:52.753075057,4,-45
2025/05/07 10:24:52.859893526,4,-45
2025/05/07 10:24:52.956892424,4,-45
2025/05/07 10:24:53.53415988,4,-45
2025/05/07 10:24:53.154684497,4,-45
2025/05/07 10:24:53.252712910,4,-45
2025/05/07 10:24:53.373904108,4,-45
2025/05/07 10:24:53.451770758,4,-45
2025/05/07 10:24:53.564125935,4,-45
2025/05/07 10:24:53.655858991,4,-45
2025/05/07 10:24:53.784506493,4,-45
2025/05/07 10:24:53.851676301,4,-45
2025/05/07 10:24:53.979348526,4,-45
2025/05/07 10:24:54.60623173,4,-45
2025/05/07 10:24:54.158401709,4,-45
2025/05/07 10:24:54.266223145,4,-45
2025/05/07 10:24:54.355138492,4,-45
2025/05/07 10:24:54.470631415,4,-45
2025/05/07 10:24:54.553330762,4,-45
2025/05/07 10:24:54.653500980,4,-45
2025/05/07 10:24:54.755623497,4,-45
2025/05/07 10:24:54.858838374,4,-45
2025/05/07 10:24:54.989394226,4,-45
2025/05/07 10:24:55.53441369,4,-45
2025/05/07 10:24:55.154655108,4,-45
2025/05/07 10:24:55.263781657,4,-45
2025/05/07 10:24:55.354493250,4,-45
2025/05/07 10:24:55.453941989,4,-45
2025/05/07 10:24:55.559475061,4,-45
2025/05/07 10:24:55.657492964,4,-45
2025/05/07 10:24:55.750924431,4,-45
2025/05/07 10:24:55.851726410,4,-45
2025/05/07 10:24:55.950409793,4,-45
2025/05/07 10:24:56.56524773,4,-45
2025/05/07 10:24:56.183223760,4,-45
2025/05/07 10:24:56.255639140,4,-45
2025/05/07 10:24:56.357019037,4,-45
2025/05/07 10:24:56.456826292,4,-45
2025/05/07 10:24:56.575395060,4,-45
2025/05/07 10:24:56.673235480,4,-45
2025/05/07 10:24:56.784295672,4,-45
2025/05/07 10:24:56.882281340,4,-45
2025/05/07 10:24:56.983662461,4,-45
2025/05/07 10:24:57.87642029,4,-45
2025/05/07 10:24:57.158392094,4,-45
2025/05/07 10:24:57.255847245,4,-45
2025/05/07 10:24:57.419811875,4,-45
2025/05/07 10:24:57.495110208,4,-45
2025/05/07 10:24:57.583546940,4,-45
2025/05/07 10:24:57.683491695,4,-45
2025/05/07 10:24:57.777658304,4,-45
2025/05/07 10:24:57.856255092,4,-45
2025/05/07 10:24:57.951238626,4,-45
2025/05/07 10:24:58.56253645,4,-45
2025/05/07 10:24:58.167127967,4,-45
2025/05/07 10:24:58.255191021,4,-45
2025/05/07 10:24:58.357158343,4,-45
2025/05/07 10:24:58.456965541,4,-45
2025/05/07 10:24:58.585475743,4,-45
2025/05/07 10:24:58.653409319,4,-45
2025/05/07 10:24:58.759077479,4,-45
2025/05/07 10:24:58.861321839,5,-90
2025/05/07 10:24:58.980126755,5,-90
2025/05/07 10:24:59.80322560,5,-90
2025/05/07 10:24:59.171973366,11,-90
2025/05/07 10:24:59.253323356,11,-89
2025/05/07 10:24:59.356732363,11,-89
2025/05/07 10:24:59.455927997,19,-90
2025/05/07 10:24:59.577717760,19,-90
2025/05/07 10:24:59.658919044,19,-90
2025/05/07 10:24:59.801310412,23,-90
2025/05/07 10:24:59.850540875,23,-90
2025/05/07 10:24:59.953807113,23,-90
2025/05/07 10:25:00.55460537,28,-90
2025/05/07 10:25:00.164279847,28,-90
2025/05/07 10:25:00.259055911,28,-90
2025/05/07 10:25:00.356127874,34,-90
2025/05/07 10:25:00.462156834,34,-90
2025/05/07 10:25:00.564391151,40,-90
2025/05/07 10:25:00.654184613,40,-90
2025/05/07 10:25:00.762752108,40,-90
2025/05/07 10:25:00.858414395,47,-90
2025/05/07 10:25:00.988495433,47,-90
2025/05/07 10:25:01.62070248,47,-90
2025/05/07 10:25:01.152832900,54,-90
2025/05/07 10:25:01.251823067,54,-90
2025/05/07 10:25:01.353890240,54,-90
2025/05/07 10:25:01.466699970,60,-90
2025/05/07 10:25:01.563126045,60,-90
2025/05/07 10:25:01.662009249,60,-90
2025/05/07 10:25:01.781621565,66,-90
2025/05/07 10:25:01.855354290,66,-90
2025/05/07 10:25:01.961598436,66,-90
