time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/07 10:42:25.897804273,213.72251280055536,1.1970513304140373,0.0,0.0,0.0,0.8456659242128206
2025/05/07 10:42:25.998176051,218.5617940331092,1.1633622065210703,0.0,0.0,0.0,0.8359807328961109
2025/05/07 10:42:26.98773334,222.19109970342154,1.1297778463702948,0.0,0.0,0.0,0.8262450191907519
2025/05/07 10:42:26.198534088,223.6188400038842,1.0978174126846216,0.0,0.0,0.0,0.8164939423168369
2025/05/07 10:42:26.298827965,223.64890159753642,1.066455344554214,0.0,0.0,0.0,0.8067828996107129
2025/05/07 10:42:26.397313769,222.8415137140388,1.0350009709124834,0.0,0.0,0.0,0.7971503583908014
2025/05/07 10:42:26.497378534,221.58479545855744,1.0029989925867655,0.0,0.0,0.0,0.7876226001761266
2025/05/07 10:42:26.597709835,220.14541757003101,0.9701590740819355,0.0,0.0,0.0,0.7782171308922767
2025/05/07 10:42:26.701271021,218.70446597267642,0.9363060534839676,0.0,0.0,0.0,0.7689451377644874
2025/05/07 10:42:26.798057290,208.18818778962105,47.18555249625193,0.0,0.0,0.0,0.6225904197886345
2025/05/07 10:42:26.897397944,207.06445696223096,47.14967071996227,0.0,0.0,0.0,0.6135703155622408
2025/05/07 10:42:26.997632605,206.18774624402786,47.112608686825844,0.0,0.0,0.0,0.6046967187347386
2025/05/07 10:42:27.98778366,205.5865561071792,47.07438589786494,0.0,0.0,0.0,0.5959690144853085
2025/05/07 10:42:27.197381663,205.27514403198722,47.03504012393651,0.0,0.0,0.0,0.5873853908095581
2025/05/07 10:42:27.298161634,205.2579946087576,46.994620806639865,0.0,0.0,0.0,0.5789431993035881
2025/05/07 10:42:27.400504047,205.53296866526495,46.95318444848463,0.0,0.0,0.0,0.5706392183674616
2025/05/07 10:42:27.497564564,206.0935176927981,46.910791409062405,0.0,0.0,0.0,0.5624698456140146
2025/05/07 10:42:27.597583892,206.93023711903658,46.86750369405927,0.0,0.0,0.0,0.5544312388106872
2025/05/07 10:42:27.698591694,198.25058122265358,-32.73621765721249,0.0,0.0,0.0,0.5924989703272114
2025/05/07 10:42:27.797898185,197.91396608963962,-44.18207160786476,0.0,0.0,0.0,0.5960366420215554
2025/05/07 10:42:27.897335083,199.50858480816532,-44.2277448827386,0.0,0.0,0.0,0.5883714207212667
2025/05/07 10:42:27.997787055,201.33051139034532,-44.274061634068225,0.0,0.0,0.0,0.5808203282694386
2025/05/07 10:42:28.97297046,203.36703708531857,-44.320966944051506,0.0,0.0,0.0,0.5733794510287437
2025/05/07 10:42:28.198967775,205.6057214274953,-44.36840826030469,0.0,0.0,0.0,0.5660449632866047
2025/05/07 10:42:28.297255131,208.03449586508182,-44.416335449474,0.0,0.0,0.0,0.558813142650751
2025/05/07 10:42:28.397283064,210.64172754073127,-44.46470079710514,0.0,0.0,0.0,0.5516803808225348
2025/05/07 10:42:28.499207660,213.41625537841043,-44.51345897140649,0.0,0.0,0.0,0.5446431908627579
2025/05/07 10:42:28.597992082,216.34740705469252,-44.5625669633131,0.0,0.0,0.0,0.537698211773593
2025/05/07 10:42:28.698374265,205.8352527879076,29.938865233464018,0.0,0.0,0.0,-0.3161865038315735
2025/05/07 10:42:28.798827519,206.85348762798935,37.685066975584135,0.0,0.0,0.0,-0.4160790257822803
2025/05/07 10:42:28.900883190,210.19529503978472,37.6327081268374,0.0,0.0,0.0,-0.4227778299447772
2025/05/07 10:42:28.998546759,213.65588728842368,37.58005223662722,0.0,0.0,0.0,-0.42939090692435566
2025/05/07 10:42:29.97567182,217.22695782163913,37.52713872949796,0.0,0.0,0.0,-0.435921357115055
2025/05/07 10:42:29.198365557,220.90062788614122,37.474004880150446,0.0,0.0,0.0,-0.44237214243988515
