time,throttle_reference,angle_reference
2025/04/09 10:00:26.223436211,162,10
2025/04/09 10:00:26.323162139,162,10
2025/04/09 10:00:26.421930849,160,11
2025/04/09 10:00:26.524062437,161,10
2025/04/09 10:00:26.622771461,157,10
2025/04/09 10:00:26.723253150,157,10
2025/04/09 10:00:26.826986745,154,10
2025/04/09 10:00:26.922201967,152,11
2025/04/09 10:00:27.25702583,153,11
2025/04/09 10:00:27.125081835,154,11
2025/04/09 10:00:27.225339377,153,11
2025/04/09 10:00:27.325995223,151,11
2025/04/09 10:00:27.424714828,151,11
2025/04/09 10:00:27.524466389,151,12
2025/04/09 10:00:27.621523166,153,11
2025/04/09 10:00:27.725727122,151,11
2025/04/09 10:00:27.826252149,150,12
2025/04/09 10:00:27.924273367,149,11
2025/04/09 10:00:28.25167826,150,12
2025/04/09 10:00:28.123257982,150,12
2025/04/09 10:00:28.224382892,148,12
2025/04/09 10:00:28.322026536,148,12
2025/04/09 10:00:28.422634294,146,12
2025/04/09 10:00:28.522927690,145,12
2025/04/09 10:00:28.632127588,146,12
2025/04/09 10:00:28.723623010,143,12
2025/04/09 10:00:28.821872981,144,12
2025/04/09 10:00:28.921975631,142,12
2025/04/09 10:00:29.22700297,142,12
2025/04/09 10:00:29.124004019,139,12
2025/04/09 10:00:29.222375427,138,12
2025/04/09 10:00:29.321593759,138,13
2025/04/09 10:00:29.422375276,135,12
2025/04/09 10:00:29.523383812,135,13
2025/04/09 10:00:29.622376549,134,13
2025/04/09 10:00:29.722471640,135,13
2025/04/09 10:00:29.825612454,135,13
2025/04/09 10:00:29.924402895,134,13
2025/04/09 10:00:30.24617151,135,14
2025/04/09 10:00:30.123820456,135,13
2025/04/09 10:00:30.223885134,136,14
2025/04/09 10:00:30.322576809,133,13
2025/04/09 10:00:30.423436834,131,14
2025/04/09 10:00:30.521556655,130,14
2025/04/09 10:00:30.623374469,128,13
2025/04/09 10:00:30.722407395,128,14
2025/04/09 10:00:30.827598459,128,14
2025/04/09 10:00:30.925122396,126,14
2025/04/09 10:00:31.24188388,123,14
2025/04/09 10:00:31.122741937,122,14
2025/04/09 10:00:31.223843627,123,14
2025/04/09 10:00:31.323241872,123,14
2025/04/09 10:00:31.422983379,123,14
2025/04/09 10:00:31.522278910,121,15
2025/04/09 10:00:31.622077454,122,15
2025/04/09 10:00:31.725901967,119,14
2025/04/09 10:00:31.822475814,121,16
2025/04/09 10:00:31.922109206,121,15
2025/04/09 10:00:32.22907581,118,15
2025/04/09 10:00:32.129962381,120,16
2025/04/09 10:00:32.225301489,118,15
2025/04/09 10:00:32.327134960,119,16
2025/04/09 10:00:32.424998373,116,16
2025/04/09 10:00:32.532075531,118,16
2025/04/09 10:00:32.622682444,117,16
2025/04/09 10:00:32.725226416,118,16
2025/04/09 10:00:32.822867973,116,16
2025/04/09 10:00:32.924881179,113,16
2025/04/09 10:00:33.25711055,112,16
2025/04/09 10:00:33.124317655,114,17
2025/04/09 10:00:33.222593632,110,16
2025/04/09 10:00:33.323336682,108,16
2025/04/09 10:00:33.423696964,107,16
2025/04/09 10:00:33.524092856,108,17
2025/04/09 10:00:33.621501798,109,17
2025/04/09 10:00:33.732955802,110,18
2025/04/09 10:00:33.822902771,112,18
2025/04/09 10:00:33.921533405,110,18
2025/04/09 10:00:34.22559248,108,18
2025/04/09 10:00:34.123287009,107,18
2025/04/09 10:00:34.228184261,103,17
2025/04/09 10:00:34.323586927,103,17
2025/04/09 10:00:34.426081015,104,18
2025/04/09 10:00:34.521664863,103,18
2025/04/09 10:00:34.623874323,101,18
2025/04/09 10:00:34.722672973,101,18
2025/04/09 10:00:34.822754362,98,18
2025/04/09 10:00:34.922792294,99,18
2025/04/09 10:00:35.23227521,100,19
2025/04/09 10:00:35.124692736,100,19
2025/04/09 10:00:35.222789219,99,19
2025/04/09 10:00:35.321959394,98,19
2025/04/09 10:00:35.428702885,98,19
2025/04/09 10:00:35.528183837,97,19
2025/04/09 10:00:35.623141576,96,20
2025/04/09 10:00:35.723223389,96,20
2025/04/09 10:00:35.823124896,94,20
2025/04/09 10:00:35.922624452,95,20
2025/04/09 10:00:36.21660375,94,20
2025/04/09 10:00:36.123577988,91,20
2025/04/09 10:00:36.223401329,91,20
2025/04/09 10:00:36.324030590,91,20
2025/04/09 10:00:36.427774084,91,20
2025/04/09 10:00:36.521781641,91,21
2025/04/09 10:00:36.623574489,92,21
2025/04/09 10:00:36.724032798,89,21
2025/04/09 10:00:36.829718153,89,21
2025/04/09 10:00:36.923934622,88,21
2025/04/09 10:00:37.22884214,87,21
2025/04/09 10:00:37.124246401,84,21
2025/04/09 10:00:37.223418148,82,21
2025/04/09 10:00:37.322859752,83,21
2025/04/09 10:00:37.421939099,84,21
2025/04/09 10:00:37.524766720,84,22
2025/04/09 10:00:37.627315946,82,22
2025/04/09 10:00:37.726187521,81,22
2025/04/09 10:00:37.823378025,82,22
2025/04/09 10:00:37.922826803,82,23
2025/04/09 10:00:38.23223762,79,22
2025/04/09 10:00:38.122626659,79,22
2025/04/09 10:00:38.223378021,80,23
2025/04/09 10:00:38.325047843,81,23
2025/04/09 10:00:38.421849329,81,23
2025/04/09 10:00:38.534211404,81,23
2025/04/09 10:00:38.622206563,78,24
2025/04/09 10:00:38.723138096,79,24
2025/04/09 10:00:38.824117158,80,24
2025/04/09 10:00:38.924949038,79,24
2025/04/09 10:00:39.24374344,78,24
2025/04/09 10:00:39.124217766,77,25
2025/04/09 10:00:39.224112331,76,25
2025/04/09 10:00:39.329342888,75,25
2025/04/09 10:00:39.421403368,75,25
2025/04/09 10:00:39.531171902,72,24
2025/04/09 10:00:39.623332807,69,24
2025/04/09 10:00:39.725146353,72,25
2025/04/09 10:00:39.824277522,73,25
2025/04/09 10:00:39.922560439,71,25
2025/04/09 10:00:40.22304232,71,25
2025/04/09 10:00:40.127185895,72,26
2025/04/09 10:00:40.223105010,70,26
2025/04/09 10:00:40.323392961,72,27
2025/04/09 10:00:40.426306899,73,26
2025/04/09 10:00:40.525955828,73,27
2025/04/09 10:00:40.623245066,74,28
2025/04/09 10:00:40.725153104,72,28
2025/04/09 10:00:40.825149034,72,27
2025/04/09 10:00:40.922515098,70,27
