time,throttle_reference,angle_reference
2025/05/19 02:19:05.350093505,449,-11
2025/05/19 02:19:05.449524207,450,-11
2025/05/19 02:19:05.550986743,451,-11
2025/05/19 02:19:05.650897748,452,-11
2025/05/19 02:19:05.750049485,453,-11
2025/05/19 02:19:05.849904646,454,-11
2025/05/19 02:19:05.950459029,455,-11
2025/05/19 02:19:06.50064004,456,-10
2025/05/19 02:19:06.149236644,435,-13
2025/05/19 02:19:06.249720347,421,-14
2025/05/19 02:19:06.350198502,422,-14
2025/05/19 02:19:06.449693713,423,-14
2025/05/19 02:19:06.551838213,424,-14
2025/05/19 02:19:06.649862730,425,-14
2025/05/19 02:19:06.750659797,426,-14
2025/05/19 02:19:06.849517008,427,-14
2025/05/19 02:19:06.951702520,428,-14
2025/05/19 02:19:07.49379674,429,-14
2025/05/19 02:19:07.149557272,402,-14
2025/05/19 02:19:07.249587420,399,-14
2025/05/19 02:19:07.349318404,400,-14
2025/05/19 02:19:07.449821367,401,-14
2025/05/19 02:19:07.549192432,402,-14
2025/05/19 02:19:07.650180882,403,-13
2025/05/19 02:19:07.750458620,404,-13
2025/05/19 02:19:07.849508958,405,-13
2025/05/19 02:19:07.951876231,406,-13
2025/05/19 02:19:08.49966948,407,-13
2025/05/19 02:19:08.149989372,408,-13
2025/05/19 02:19:08.249225098,393,-11
2025/05/19 02:19:08.350485358,394,-11
2025/05/19 02:19:08.449435360,395,-11
2025/05/19 02:19:08.550102174,396,-11
2025/05/19 02:19:08.649478394,397,-11
2025/05/19 02:19:08.749384416,398,-11
2025/05/19 02:19:08.849686114,398,-11
2025/05/19 02:19:08.949458153,399,-11
2025/05/19 02:19:09.49488433,400,-11
2025/05/19 02:19:09.149634524,401,-11
2025/05/19 02:19:09.249220124,379,-12
2025/05/19 02:19:09.350818480,379,-12
2025/05/19 02:19:09.449328413,380,-12
2025/05/19 02:19:09.549277761,381,-12
2025/05/19 02:19:09.653056306,382,-12
2025/05/19 02:19:09.749430363,383,-12
2025/05/19 02:19:09.849473175,383,-12
2025/05/19 02:19:09.950885542,384,-12
2025/05/19 02:19:10.50037337,385,-12
2025/05/19 02:19:10.150135535,386,-12
2025/05/19 02:19:10.250418363,365,-15
2025/05/19 02:19:10.350385395,364,-15
2025/05/19 02:19:10.449665709,365,-15
