time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/25 19:03:01.454884804,-243.3666078997636,-15.315120128898293,0.0,0.0,0.0,0.6737968689223699
2025/05/25 19:03:01.552868305,-247.65659484675228,-15.609279507293758,0.0,0.0,0.0,0.5839255613900173
2025/05/25 19:03:01.654500899,-251.9683492487251,-15.90199845102574,0.0,0.0,0.0,0.49458729907847704
2025/05/25 19:03:01.751680865,-256.29879967415286,-16.193232440239605,0.0,0.0,0.0,0.40579297456398533
2025/05/25 19:03:01.851815450,-260.64504468438554,-16.482940242194704,0.0,0.0,0.0,0.3175525282316108
2025/05/25 19:03:01.952494119,-265.0043441573249,-16.77108373693906,0.0,0.0,0.0,0.22987500099929759
2025/05/25 19:03:02.51954947,-269.3741110523881,-17.057627751734834,0.0,0.0,0.0,0.14276858443669482
2025/05/25 19:03:02.152426809,-273.7519035941874,-17.34253990378554,0.0,0.0,0.0,0.05624066839079278
2025/05/25 19:03:02.252353780,-261.4922757695565,-11.30987297581618,0.0,0.0,0.0,-0.24942742829119458
2025/05/25 19:03:02.351492752,-265.87934686591325,-11.590627085094486,0.0,0.0,0.0,-0.3347678542164825
2025/05/25 19:03:02.451660624,-270.26791724333316,-11.869667077164578,0.0,0.0,0.0,-0.4195119453479803
2025/05/25 19:03:02.555346235,-274.6560556673833,-12.146970671940316,0.0,0.0,0.0,-0.5036551094906485
2025/05/25 19:03:02.653477883,-279.0419426546655,-12.422517682591419,0.0,0.0,0.0,-0.5871933503533477
2025/05/25 19:03:02.751762202,-283.4238647544633,-12.696289901217666,0.0,0.0,0.0,-0.6701232327879512
2025/05/25 19:03:02.852225924,-287.800209119931,-12.968270990344744,0.0,0.0,0.0,-0.7524418498303724
2025/05/25 19:03:02.951443403,-292.16945835401026,-13.238446379977589,0.0,0.0,0.0,-0.8341467914529321
2025/05/25 19:03:03.53917663,-296.5301856159755,-13.506803169816894,0.0,0.0,0.0,-0.9152361149488254
2025/05/25 19:03:03.152241437,-300.88104997528507,-13.773330036484438,0.0,0.0,0.0,-0.9957083168684164
2025/05/25 19:03:03.252098937,-289.6015311188361,-21.667826418752764,0.0,0.0,0.0,0.22213767883230456
2025/05/25 19:03:03.351458538,-293.92865808350166,-21.93522151783738,0.0,0.0,0.0,0.14283994379491194
2025/05/25 19:03:03.454571187,-298.24237368876965,-22.200747366235174,0.0,0.0,0.0,0.06416215448839346
2025/05/25 19:03:03.553857742,-302.54163870549047,-22.464396984413586,0.0,0.0,0.0,-0.013895634236502419
2025/05/25 19:03:03.654618398,-306.8254798725486,-22.72616464428726,0.0,0.0,0.0,-0.09133369186261575
2025/05/25 19:03:03.751719697,-311.0929864912085,-22.986045797830002,0.0,0.0,0.0,-0.16815259172285169
2025/05/25 19:03:03.852166770,-315.3433071909235,-23.244037009297323,0.0,0.0,0.0,-0.24435319160819058
2025/05/25 19:03:03.952972190,-319.575646858127,-23.50013589100032,0.0,0.0,0.0,-0.3199366154317004
2025/05/25 19:03:04.56569577,-323.78926371952576,-23.754341042357826,0.0,0.0,0.0,-0.3949042358780611
2025/05/25 19:03:04.151355744,-327.98346657225795,-24.0066519920951,0.0,0.0,0.0,-0.46925765800029295
2025/05/25 19:03:04.252278662,-312.1641977376284,26.235283786543413,0.0,0.0,0.0,4.7286413695742375
2025/05/25 19:03:04.351829563,-315.27594171690595,28.98939325916807,0.0,0.0,0.0,4.548638615049484
2025/05/25 19:03:04.451446975,-319.4070913894151,28.724980911370398,0.0,0.0,0.0,4.475899679262422
2025/05/25 19:03:04.555094582,-323.51652530012393,28.462550862889948,0.0,0.0,0.0,4.403770998022489
2025/05/25 19:03:04.652067074,-327.60376817884656,28.20210181663953,0.0,0.0,0.0,4.332250095059422
2025/05/25 19:03:04.752200190,-331.6683813972256,27.94363167128502,0.0,0.0,0.0,4.261334333317623
2025/05/25 19:03:04.852678472,-335.7099610389876,27.687137569762317,0.0,0.0,0.0,4.1910209265951845
2025/05/25 19:03:04.954084790,-339.72813606729903,27.432615945164223,0.0,0.0,0.0,4.121306950545421
2025/05/25 19:03:05.51357778,-343.722566584333,27.180062564347455,0.0,0.0,0.0,4.052189353052973
2025/05/25 19:03:05.152287220,-347.6929421784201,26.929472569168695,0.0,0.0,0.0,3.9836649640320534
2025/05/25 19:03:05.256996995,-351.638980354379,26.68084051563823,0.0,0.0,0.0,3.915730504669219
2025/05/25 19:03:05.351943984,-335.4991935823167,37.94640748465086,0.0,0.0,0.0,9.705813779417644
2025/05/25 19:03:05.451896766,-339.3945566868693,37.6827948985884,0.0,0.0,0.0,9.638859603625933
2025/05/25 19:03:05.554090096,-343.2648971477105,37.42124325933203,0.0,0.0,0.0,9.57249042742486
2025/05/25 19:03:05.652194938,-347.1100299292492,37.16174604651102,0.0,0.0,0.0,9.506702622060025
2025/05/25 19:03:05.751608535,-350.92979117099645,36.90429621493547,0.0,0.0,0.0,9.441492483577173
2025/05/25 19:03:05.851587137,-354.7240370366314,36.64888622873935,0.0,0.0,0.0,9.376856239694918
2025/05/25 19:03:05.955859107,-358.4926426210159,36.39550809367147,0.0,0.0,0.0,9.31279005628497
2025/05/25 19:03:06.52867650,-362.2355009124611,36.14415338772939,0.0,0.0,0.0,9.24929004346743
2025/05/25 19:03:06.151904192,-365.9525218073281,35.8948132901437,0.0,0.0,0.0,9.186352261354543
2025/05/25 19:03:06.255110611,-351.55135713066676,14.002645252216205,0.0,0.0,0.0,6.530737659159259
2025/05/25 19:03:06.354471729,-355.33745922034615,12.723724743214074,0.0,0.0,0.0,6.367451765595988
2025/05/25 19:03:06.454825819,-358.9770442607744,12.488189932170988,0.0,0.0,0.0,6.306236664810799
2025/05/25 19:03:06.551817191,-362.5905785193234,12.254574246844877,0.0,0.0,0.0,6.245565280488673
2025/05/25 19:03:06.652271596,-366.17804333039163,12.022867218814936,0.0,0.0,0.0,6.185433513667295
2025/05/25 19:03:06.752568368,-369.7394319870898,11.793058151808646,0.0,0.0,0.0,6.12583724438075
2025/05/25 19:03:06.852427735,-373.27474905616555,11.565136139931955,0.0,0.0,0.0,6.06677233528792
2025/05/25 19:03:06.952123348,-376.7840097276926,11.339090084968612,0.0,0.0,0.0,6.008234635081025
2025/05/25 19:03:07.52893105,-380.2672391978356,11.114908712692493,0.0,0.0,0.0,5.9502199816783605
2025/05/25 19:03:07.152567981,-383.7244720829673,10.89258058834047,0.0,0.0,0.0,5.892724205226148
2025/05/25 19:03:07.253200343,-387.155751863626,10.672094131175818,0.0,0.0,0.0,5.835743130902929
2025/05/25 19:03:07.353169611,-376.8836616025195,-22.304232788295558,0.0,0.0,0.0,-0.14444661053212104
2025/05/25 19:03:07.455284004,-380.26417529465857,-22.504453498108084,0.0,0.0,0.0,-0.20032519476964128
2025/05/25 19:03:07.558585983,-383.61890609079614,-22.702996390839605,0.0,0.0,0.0,-0.2557065493712562
2025/05/25 19:03:07.653077399,-386.94792796766944,-22.899873119213073,0.0,0.0,0.0,-0.3105947913541483
2025/05/25 19:03:07.752179731,-390.2513213839991,-23.09509538748192,0.0,0.0,0.0,-0.3649940303308523
2025/05/25 19:03:07.854341525,-393.5291728745765,-23.28867494308202,0.0,0.0,0.0,-0.418908366739167
2025/05/25 19:03:07.951899409,-396.78157466512334,-23.48062356879512,0.0,0.0,0.0,-0.4723418901934991
2025/05/25 19:03:08.51867390,-400.00862430700215,-23.670953075323645,0.0,0.0,0.0,-0.5252986779484199
2025/05/25 19:03:08.153109324,-403.2104243306902,-23.859675294351916,0.0,0.0,0.0,-0.5777827934671098
2025/05/25 19:03:08.251452177,-398.9743766619672,11.288002281157018,0.0,0.0,0.0,-5.1440507866580685
2025/05/25 19:03:08.355400753,-401.69823078302215,13.06418705662669,0.0,0.0,0.0,-5.104499595393506
2025/05/25 19:03:08.451667746,-404.82557832937874,12.891956091220901,0.0,0.0,0.0,-5.155560392628246
2025/05/25 19:03:08.551843664,-407.928124381286,12.721191425159518,0.0,0.0,0.0,-5.206167940995885
2025/05/25 19:03:08.655890640,-411.00599180284723,12.551881688029809,0.0,0.0,0.0,-5.256326173635784
2025/05/25 19:03:08.752155997,-414.0593067036941,12.384015534721312,0.0,0.0,0.0,-5.306039003232719
2025/05/25 19:03:08.854880595,-417.0881982003375,12.217581649104863,0.0,0.0,0.0,-5.355310321220482
2025/05/25 19:03:08.952425761,-420.09279818991274,12.052568747384623,0.0,0.0,0.0,-5.404143997043697
2025/05/25 19:03:09.51898264,-423.07324113581814,11.888965581316603,0.0,0.0,0.0,-5.452543877484827
2025/05/25 19:03:09.151358725,-426.0296638645798,11.726760941181572,0.0,0.0,0.0,-5.500513786043739
2025/05/25 19:03:09.251412888,-423.28943809017676,-41.95476125587452,0.0,0.0,0.0,-10.577471883522463
2025/05/25 19:03:09.352996453,-425.8989006477768,-44.956350265055896,0.0,0.0,0.0,-10.773156876762467
2025/05/25 19:03:09.451755575,-428.78472949464725,-45.102205314026115,0.0,0.0,0.0,-10.81986151960784
2025/05/25 19:03:09.556727183,-431.6470999714188,-45.246807160487066,0.0,0.0,0.0,-10.866154560507093
2025/05/25 19:03:09.651291139,-434.48615807245585,-45.39016614239735,0.0,0.0,0.0,-10.912039651487515
2025/05/25 19:03:09.751439324,-437.3020511431638,-45.53229253944101,0.0,0.0,0.0,-10.95752041893414
2025/05/25 19:03:09.852277322,-440.0949277414092,-45.67319657180364,0.0,0.0,0.0,-11.002600463306967
2025/05/25 19:03:09.951742596,-442.86493750634395,-45.81288839906464,0.0,0.0,0.0,-11.047283358882845
2025/05/25 19:03:10.52121629,-445.6122310343641,-45.95137811917029,0.0,0.0,0.0,-11.09157265353453
2025/05/25 19:03:10.151217957,-448.33695976179536,-46.08867576753967,0.0,0.0,0.0,-11.135471868536532
2025/05/25 19:03:10.251402753,-442.67591978402805,-59.68826173618497,0.0,0.0,0.0,-14.24573884355099
2025/05/25 19:03:10.351634638,-445.3562840502656,-59.816458707558006,0.0,0.0,0.0,-14.288886148740936
2025/05/25 19:03:10.451554818,-448.0145389978227,-59.94354965004831,0.0,0.0,0.0,-14.331655500275495
2025/05/25 19:03:10.551333815,-450.65083839526204,-60.06954394242174,0.0,0.0,0.0,-14.374050285626211
