time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/20 13:04:48.275742723,1747739088,273416024,,-5.409415397118114e-05,-0.0001392100861534507,0.8008494871446585,0.5988656582527603
2025/05/20 13:04:48.375006078,1747739088,374755949,,-0.00014475722483800588,-0.00034287539777482493,0.8007811468597359,0.5989569402852043
2025/05/20 13:04:48.481897285,1747739088,480076889,,-0.00027217918239536606,-0.0005809095087260443,0.8007218218526542,0.5990360193440806
2025/05/20 13:04:48.579329456,1747739088,577993051,,-0.00038501853180152685,-0.0008074308917313097,0.8006726587096977,0.599101404948135
2025/05/20 13:04:48.679935479,1747739088,678289264,,-0.0004565132805197566,-0.0009622552648288313,0.8006329970902428,0.5991541284433626
2025/05/20 13:04:48.782623026,1747739088,780312930,,-0.0004739108209231756,-0.001003191853527487,0.8006020953823813,0.5991953386701028
2025/05/20 13:04:48.883772555,1747739088,881431319,,-0.00042267088832390797,-0.0009230477053934565,0.80058024840483,0.5992246950821658
2025/05/20 13:04:48.973755910,1747739088,972630933,,-0.00030923197763775117,-0.0007511971147318867,0.8005700840987937,0.5992385839751385
2025/05/20 13:04:49.77666153,1747739089,74207240,,-0.00017541640965155572,-0.0005122190363372708,0.8005688489709318,0.5992405401156529
2025/05/20 13:04:49.180778453,1747739089,178910109,,-2.4342376403166057e-05,-0.00021934691205581478,0.8005397035243854,0.5992796795949868
2025/05/20 13:04:49.279968158,1747739089,278624479,,0.00010894619760142216,2.565540750861529e-05,0.8004910607863295,0.5993446830278075
2025/05/20 13:04:49.380292978,1747739089,379652103,,0.0001807210710353898,0.00016035838532811348,0.8004278642242968,0.5994290415040079
2025/05/20 13:04:49.476005475,1747739089,474430104,,0.00016292706646364548,0.00016294986359689909,0.800352061910436,0.5995302526960811
2025/05/20 13:04:49.576996075,1747739089,575573716,,6.573438801415731e-05,2.8526456627376855e-05,0.8002658165378608,0.5996454100101347
2025/05/20 13:04:49.677902494,1747739089,676727173,,-8.478158752660557e-05,-0.00021390895037378478,0.8001711492625541,0.5997716890141505
2025/05/20 13:04:49.778113725,1747739089,777670713,,-0.000256451561647939,-0.0005025469359655811,0.8000700431722376,0.5999063324366124
2025/05/20 13:04:49.880517224,1747739089,878155021,,-0.0004112315694107062,-0.0007708337053663783,0.7999640765017646,0.6000472589810523
