time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/19 02:08:52.796010075,1747613332,792951893,world_ned,4.712929283278757,-15.869709427716801,0.43368838108018715,3.372185935390141e-05,-0.0004010100550706234,0.9963978835235461,-0.08480032879399686,1.708338451052001e-05,-1.1367496899443473e-06,-4.638466532346149e-07,1.0690026674286614e-05,2.3229093528411772e-05,4.755052541647978e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:52.891718598,1747613332,887851125,world_ned,4.712927636499214,-15.86970960602058,0.43368844575236665,3.258210988169082e-05,-0.00040057491999075204,0.9963978636566736,-0.0848005647301737,1.5186375685769859e-05,-5.372981226713622e-07,-2.0813276450507785e-06,9.870123946207473e-06,2.00929268806332e-05,4.737895744540376e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:52.997437491,1747613332,994703985,world_ned,4.712926364524955,-15.86970988201519,0.43368815329552185,3.171597614798931e-05,-0.00040024199867902844,0.9963978437440832,-0.0848008006010613,1.1505975008037023e-05,1.6263743672058261e-06,-3.2202795533135336e-06,6.410993726026762e-06,1.369153498111467e-05,4.749261347545204e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:53.89223048,1747613333,87510166,world_ned,4.712925525083745,-15.869710342036022,0.43368798198882635,3.124792108614802e-05,-0.0004000812064154202,0.9963978236103496,-0.08480103810186991,6.338136322393537e-06,4.382623152234529e-06,-3.8073087335953627e-06,1.9421182153337552e-06,4.736103432732938e-06,4.7902373625332844e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:53.193512786,1747613333,190990583,world_ned,4.7129253353561,-15.869710994751102,0.4336876127382482,3.128445621168324e-05,-0.0004001224117555494,0.9963978031811164,-0.0848012779336715,7.292094620256401e-07,7.625905950212516e-06,-3.1442295754547925e-06,-3.348219912786871e-06,-4.845681051613203e-06,4.8328927401121745e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:53.290000533,1747613333,287033549,world_ned,4.712925689108301,-15.869711849748219,0.4336875462432868,3.179645971566215e-05,-0.0004003610455389061,0.9963977824656537,-0.08480152001907977,-4.702232308042112e-06,1.0243009299269352e-05,-2.109829585523639e-06,-7.618103357464485e-06,-1.3818217244063971e-05,4.870518339217139e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:53.387265116,1747613333,385838222,world_ned,4.7129273133953715,-15.869712674301514,0.43368737876942587,3.2605013104567294e-05,-0.0004007302980056358,0.9963977617276811,-0.08480176163387464,-1.5935476385137507e-05,1.1098182474988969e-05,-8.683768017067388e-07,-9.226052613337882e-06,-1.7740305499269646e-05,4.7949803035515295e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:53.488082019,1747613333,486481031,world_ned,4.712928732445186,-15.869713544229395,0.4336875577702118,3.3684654584817446e-05,-0.0004010976280721364,0.9963977412704795,-0.08480199984153303,-1.152490039549496e-05,1.0608134842191e-05,3.406750304638791e-07,-8.659964781689392e-06,-2.27137274316754e-05,4.757967184198917e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:53.601945383,1747613333,588772322,world_ned,4.71293151650291,-15.869714072152858,0.4336876151647734,3.462298434577546e-05,-0.0004014040186758932,0.9963977211357903,-0.08480223459005579,-1.903983356469843e-05,9.008734910043598e-06,1.2216019809433995e-06,-6.375726761577849e-06,-1.9002404513782973e-05,4.649926528618861e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:53.685471070,1747613333,684534712,world_ned,4.712932813209572,-15.869714637440833,0.4336879616073983,3.5570892480647145e-05,-0.00040154324237105864,0.9963977013599918,-0.08480246589728938,-8.35243528818101e-06,6.753268793614216e-06,1.5865597491719896e-06,-2.7386206037809155e-06,-1.7544038528594974e-05,4.637993286311233e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:53.792573918,1747613333,791674543,world_ned,4.712933457570406,-15.869715087575527,0.43368807410435006,3.629026512056183e-05,-0.00040151601584174836,0.9963976815755471,-0.08480269818101616,-2.919781342292093e-06,4.452700662959639e-06,1.0893390210863382e-06,1.134160368868989e-06,-1.1043224441130194e-05,4.676723613987813e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:53.889490588,1747613333,888258382,world_ned,4.712933488453093,-15.869715400295155,0.4336883233863618,3.659172742292256e-05,-0.0004013205962781811,0.9963976616658756,-0.08480293290682675,2.3278600441615077e-06,2.2395453990283963e-06,8.730130229902919e-08,4.912083037546429e-06,-2.521509651627277e-06,4.7354332793868515e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:53.987005468,1747613333,983563115,world_ned,4.712933002428383,-15.869715625359404,0.4336882461283882,3.643851837293378e-05,-0.00040101413567924545,0.9963976415818564,-0.08480317040071118,8.014341116430899e-06,7.940448159789561e-07,-1.1608521151770193e-06,7.415502663139472e-06,6.857973808659755e-06,4.794386608063522e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:54.103609366,1747613334,95279798,world_ned,4.712931919683253,-15.869715859511695,0.43368826194279286,3.583054979087215e-05,-0.0004006641727297006,0.9963976213044861,-0.08480341056322133,1.2828307964766308e-05,3.048121038268371e-07,-2.2929277718073267e-06,8.353355744130435e-06,1.4760701522188316e-05,4.847278401217472e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:54.204103177,1747613334,190197712,world_ned,4.71293049709639,-15.869716141833843,0.43368797022834554,3.49059531727864e-05,-0.00040032644740756293,0.9963976008916359,-0.08480365238421111,1.6086840546894086e-05,5.894726936221315e-07,-2.8171363269474398e-06,8.005002102525567e-06,2.011579160976818e-05,4.866261284669277e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:54.290697844,1747613334,287878911,world_ned,4.712928842390687,-15.869716586636216,0.43368786891130207,3.381011915866326e-05,-0.0004000987269665069,0.9963975804425852,-0.08480389416793585,1.6953386932364555e-05,2.5923490673024157e-06,-3.0455011087241332e-06,4.761086847342589e-06,2.1686506176103174e-05,4.854598101089826e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:54.384453859,1747613334,382877933,world_ned,4.712927317695724,-15.869717239987441,0.433687573726271,3.276913277343248e-05,-0.00040005389874944524,0.9963975599884517,-0.08480413511216309,1.5656817067057866e-05,5.001450241185186e-06,-2.446176658198379e-06,7.736976233162004e-07,1.947599061996753e-05,4.838297640055415e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:54.491615195,1747613334,488899355,world_ned,4.712926330726716,-15.869718063017949,0.433687572395311,3.1900871582429035e-05,-0.00040020937181996414,0.9963975394715175,-0.08480437577093941,6.391042220036523e-06,7.462451635002785e-06,-1.483430033803623e-06,-3.3122286343901435e-06,1.5343860896483555e-05,4.842491969252245e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:54.591770630,1747613334,590840446,world_ned,4.712925792080841,-15.869719025747028,0.433687455688549,3.142752684595456e-05,-0.00040050741293118483,0.9963975187778443,-0.08480461767780244,6.5497290048065735e-06,9.401504000463512e-06,-4.3055163884994485e-07,-6.467308330768955e-06,5.83155312398842e-06,4.8766630601517515e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:54.691332584,1747613334,687220283,world_ned,4.712925533133052,-15.869720101514627,0.43368767466449476,3.142980089042441e-05,-0.0004008926136982051,0.9963974978473606,-0.08480486177572046,1.80797790324466e-06,1.060980362809548e-05,7.410978150305841e-07,-8.37908783643164e-06,-3.8654115411636736e-06,4.9184298147234866e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:54.793538457,1747613334,789917734,world_ned,4.71292583868853,-15.869721137473768,0.4336877662697841,3.190581481721214e-05,-0.00040128036439998464,0.9963974767363901,-0.08480510780279184,-3.164784115064982e-06,1.054094584512499e-05,1.3848044031596653e-06,-8.203829272955309e-06,-1.2435326892046103e-05,4.946862001517729e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:54.891437317,1747613334,881905127,world_ned,4.7129265188818295,-15.869722020047497,0.43368809991573065,3.2739303798185894e-05,-0.0004015635987720258,0.9963974555623182,-0.08480535492380423,-7.167180764340814e-06,9.039232382769107e-06,1.2458386113248534e-06,-5.740428358011329e-06,-1.8950620009513013e-05,4.957234041366695e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:54.991595479,1747613334,990014394,world_ned,4.712928482884749,-15.869722486346452,0.43368817551116795,3.365323920229536e-05,-0.0004016861360688491,0.9963974347250381,-0.08480559880733825,-1.279571925597437e-05,6.8395434556641705e-06,6.821230217333564e-07,-2.2693993688281997e-06,-2.0571251093216708e-05,4.865326638356331e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:55.89689155,1747613335,87900193,world_ned,4.712929594917088,-15.869722837911635,0.4336883777027812,3.47125445675907e-05,-0.000401586054013664,0.9963974140665238,-0.08480584157488642,-9.412527739485657e-06,4.080290301387109e-06,-5.004949560414553e-07,2.2938768053357755e-06,-2.1259196281844847e-05,4.867604366777515e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:55.190900103,1747613335,189654193,world_ned,4.712930448229998,-15.869722996704965,0.4336882366422701,3.566279241759145e-05,-0.00040129909932535093,0.9963973934241285,-0.08480608506941525,-6.384827260228993e-06,2.2686508382835334e-06,-1.7596074567786041e-06,5.375030593147312e-06,-1.7080291725153903e-05,4.893020431620506e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:55.292432990,1747613335,291573394,world_ned,4.71293084609727,-15.869723018876082,0.4336881931186826,3.629399844505667e-05,-0.00040089586057401685,0.9963973726379601,-0.08480633092773597,-1.8433149289889655e-06,-6.6154731320061486e-06,-2.7946049313795894e-06,1.255845810822582e-05,-9.935050766355862e-06,5.050169176552375e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/19 02:08:55.389920389,1747613335,385780930,world_ned,4.712944992534316,-15.869745842282349,0.4336882928938684,3.810642115521014e-05,-0.00040796467918939453,0.9963968608087069,-0.08481230973906762,-0.00019516581294476274,0.0005037703596240968,1.3105109930428441e-06,-0.000295878751796163,-3.603931529848276e-05,0.00023365845047234061,,6.0,13.000000000000002,14.0,6.0,2.3736477827122884,-2.306194490192346,-0.8353981633974483,0.7853981633974483
