time,throttle_reference,angle_reference
2025/05/19 11:48:51.428790463,681,27
2025/05/19 11:48:51.527664714,683,27
2025/05/19 11:48:51.629508985,684,27
2025/05/19 11:48:51.727954966,653,27
2025/05/19 11:48:51.828053666,680,26
2025/05/19 11:48:51.927538131,679,26
2025/05/19 11:48:52.28996334,678,27
2025/05/19 11:48:52.128422018,679,27
2025/05/19 11:48:52.230156232,680,27
2025/05/19 11:48:52.329855704,681,27
2025/05/19 11:48:52.428798628,683,26
2025/05/19 11:48:52.527520517,684,26
2025/05/19 11:48:52.627554827,685,26
2025/05/19 11:48:52.727626895,665,27
2025/05/19 11:48:52.827626430,666,27
2025/05/19 11:48:52.927604594,668,27
2025/05/19 11:48:53.29145825,670,27
2025/05/19 11:48:53.128640680,670,27
2025/05/19 11:48:53.228058130,671,27
2025/05/19 11:48:53.331670013,672,27
2025/05/19 11:48:53.428891637,674,27
2025/05/19 11:48:53.529017866,675,27
2025/05/19 11:48:53.629424348,676,27
2025/05/19 11:48:53.727532428,668,29
2025/05/19 11:48:53.828284971,669,28
2025/05/19 11:48:53.927742635,670,28
2025/05/19 11:48:54.27790101,671,28
2025/05/19 11:48:54.130094235,672,28
2025/05/19 11:48:54.233078066,673,28
2025/05/19 11:48:54.332277959,674,28
2025/05/19 11:48:54.434301295,675,28
2025/05/19 11:48:54.530424582,676,28
2025/05/19 11:48:54.631032713,677,28
2025/05/19 11:48:54.728758147,665,31
2025/05/19 11:48:54.827551784,666,31
2025/05/19 11:48:54.928409244,667,31
2025/05/19 11:48:55.27547251,668,31
2025/05/19 11:48:55.129529845,669,31
2025/05/19 11:48:55.228741684,670,31
2025/05/19 11:48:55.331408030,671,31
2025/05/19 11:48:55.427786262,672,31
2025/05/19 11:48:55.528375488,673,31
2025/05/19 11:48:55.627652248,674,31
2025/05/19 11:48:55.727440915,623,29
2025/05/19 11:48:55.828673637,668,27
2025/05/19 11:48:55.927681908,666,27
2025/05/19 11:48:56.28028941,664,27
2025/05/19 11:48:56.128581472,664,27
2025/05/19 11:48:56.227613906,665,27
2025/05/19 11:48:56.327649750,666,27
2025/05/19 11:48:56.427532264,666,27
2025/05/19 11:48:56.527675385,667,27
2025/05/19 11:48:56.627997662,668,27
2025/05/19 11:48:56.729765374,581,29
2025/05/19 11:48:56.827669612,664,26
2025/05/19 11:48:56.929225224,688,26
2025/05/19 11:48:57.31759023,686,26
2025/05/19 11:48:57.130008663,686,26
2025/05/19 11:48:57.227556418,686,26
2025/05/19 11:48:57.329449300,687,26
2025/05/19 11:48:57.430123813,688,26
2025/05/19 11:48:57.527537891,689,26
2025/05/19 11:48:57.632235572,689,26
2025/05/19 11:48:57.727544853,679,26
2025/05/19 11:48:57.828921318,679,26
2025/05/19 11:48:57.927695832,680,26
2025/05/19 11:48:58.27874851,681,26
2025/05/19 11:48:58.127661476,682,26
2025/05/19 11:48:58.227946991,682,26
2025/05/19 11:48:58.330550687,683,26
2025/05/19 11:48:58.429027473,684,26
2025/05/19 11:48:58.527801397,684,26
2025/05/19 11:48:58.628921571,685,26
2025/05/19 11:48:58.727555471,689,28
2025/05/19 11:48:58.828983217,691,28
2025/05/19 11:48:58.928766120,694,28
2025/05/19 11:48:59.29981812,696,28
2025/05/19 11:48:59.127527114,699,29
2025/05/19 11:48:59.232336894,700,29
2025/05/19 11:48:59.329861868,700,28
2025/05/19 11:48:59.427755037,701,28
2025/05/19 11:48:59.528925474,701,28
2025/05/19 11:48:59.628408768,702,28
2025/05/19 11:48:59.729538758,684,28
2025/05/19 11:48:59.830446090,685,28
2025/05/19 11:48:59.932932090,685,28
2025/05/19 11:49:00.27813435,686,28
2025/05/19 11:49:00.128477273,686,28
2025/05/19 11:49:00.229591902,677,28
2025/05/19 11:49:00.330500885,672,28
2025/05/19 11:49:00.428456484,672,28
2025/05/19 11:49:00.527828431,672,28
2025/05/19 11:49:00.628934591,673,28
2025/05/19 11:49:00.734024088,673,28
2025/05/19 11:49:00.828981337,674,28
2025/05/19 11:49:00.928138404,674,28
2025/05/19 11:49:01.29619107,675,28
2025/05/19 11:49:01.132186276,675,28
2025/05/19 11:49:01.227863095,652,29
2025/05/19 11:49:01.327599635,650,29
2025/05/19 11:49:01.427499257,650,29
2025/05/19 11:49:01.527731106,651,29
2025/05/19 11:49:01.627837818,651,28
2025/05/19 11:49:01.729136472,652,28
2025/05/19 11:49:01.828398636,652,28
2025/05/19 11:49:01.927583604,653,28
2025/05/19 11:49:02.27738824,653,28
2025/05/19 11:49:02.127959638,654,28
2025/05/19 11:49:02.228985733,638,29
2025/05/19 11:49:02.327541611,637,29
2025/05/19 11:49:02.428805406,637,29
2025/05/19 11:49:02.527647530,638,29
2025/05/19 11:49:02.627864607,638,29
2025/05/19 11:49:02.729666204,638,29
2025/05/19 11:49:02.827770431,639,29
2025/05/19 11:49:02.927762289,639,29
2025/05/19 11:49:03.28977709,640,29
2025/05/19 11:49:03.131767085,640,29
2025/05/19 11:49:03.229182091,641,29
2025/05/19 11:49:03.328169029,634,29
2025/05/19 11:49:03.428188023,634,29
2025/05/19 11:49:03.529899961,634,29
2025/05/19 11:49:03.629981506,635,29
2025/05/19 11:49:03.727928037,635,29
2025/05/19 11:49:03.827896228,636,29
2025/05/19 11:49:03.927808961,636,29
2025/05/19 11:49:04.28373217,636,29
2025/05/19 11:49:04.127912813,637,29
2025/05/19 11:49:04.230096406,637,29
2025/05/19 11:49:04.328237594,623,29
2025/05/19 11:49:04.427882825,623,29
2025/05/19 11:49:04.529508333,623,29
2025/05/19 11:49:04.628186482,624,29
2025/05/19 11:49:04.727932738,624,29
