time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/07 10:37:30.419208609,1746607050,418591652,20,thrust_allocation_node,theta: [-19.15807984  26.19570259  26.270928    31.91015752 -18.47903257],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:30.488143478,1746607050,487300583,20,thrust_allocation_node,theta: [-19.16870267  26.2069064   26.19612366  31.92364377 -18.33208641],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:30.574279562,1746607050,573293093,20,thrust_allocation_node,theta: [-19.16228526  26.21078771  26.11221619  31.92859203 -18.17312984],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:30.685754467,1746607050,685497892,20,thrust_allocation_node,theta: [-19.15272449  26.23120148  26.02884225  31.92880151 -18.00648716],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:30.808070090,1746607050,807124486,20,thrust_allocation_node,theta: [-19.13650655  26.2443717   25.94114375  31.92571065 -17.83716356],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:30.902339688,1746607050,902084470,20,thrust_allocation_node,theta: [-19.11668864  26.25000845  25.84782824  31.92084773 -17.66659548],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:30.987357040,1746607050,986578083,20,thrust_allocation_node,theta: [-19.10115973  26.24992295  25.76220461  31.91548832 -17.5051245 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:31.84706721,1746607051,83606651,20,thrust_allocation_node,theta: [-19.4054456   26.27509789  25.8070171   31.93704693 -17.60254343],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:31.189051352,1746607051,188762844,20,thrust_allocation_node,theta: [-19.68063223  26.29374852  25.83745614  31.95243022 -17.67365609],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:31.277540420,1746607051,277336426,20,thrust_allocation_node,theta: [-19.94260345  26.31449632  25.83963883  31.9707787  -17.73314545],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:31.385775001,1746607051,384871699,20,thrust_allocation_node,theta: [-20.17630687  26.32880811  25.82841113  31.98310296 -17.7669296 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:31.516734403,1746607051,514950870,20,thrust_allocation_node,theta: [-20.3824233   26.3369201   25.80550697  31.98932051 -17.77637246],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:31.594844388,1746607051,593638797,20,thrust_allocation_node,theta: [-20.56235366  26.36117249  25.78718674  31.98998286 -17.77446637],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:31.690304805,1746607051,689985669,20,thrust_allocation_node,theta: [-20.72347889  26.37879739  25.77619628  31.9887163  -17.77716309],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:31.798021212,1746607051,797835112,20,thrust_allocation_node,theta: [-20.84749228  26.38758732  25.75940113  31.98330751 -17.76555106],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:31.879583661,1746607051,879346850,20,thrust_allocation_node,theta: [-20.94408509  26.3865591   25.74095159  31.98617484 -17.74808325],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:31.990854244,1746607051,990610977,20,thrust_allocation_node,theta: [-21.17585596  26.45081224  25.80491634  32.04974835 -17.84045106],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:32.90244334,1746607052,89994855,20,thrust_allocation_node,theta: [-21.38823836  26.51057319  25.85885652  32.10968349 -17.91376882],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:32.169745337,1746607052,169544281,20,thrust_allocation_node,theta: [-21.5725759   26.57129939  25.89513502  32.16801533 -17.9670623 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:32.274477224,1746607052,273619228,20,thrust_allocation_node,theta: [-21.73182844  26.62536782  25.9200367   32.21992592 -17.99695366],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:32.389370865,1746607052,388628770,20,thrust_allocation_node,theta: [-21.86647485  26.67288412  25.93355724  32.26562543 -18.00365955],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:32.471450821,1746607052,471217042,20,thrust_allocation_node,theta: [-21.99143736  26.71250162  25.93131407  32.30820411 -17.99793544],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:32.585420757,1746607052,585256736,20,thrust_allocation_node,theta: [-22.09073207  26.74437141  25.92959068  32.34773881 -17.98787768],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:32.716761679,1746607052,715465316,20,thrust_allocation_node,theta: [-22.16483941  26.76863155  25.92826912  32.38429132 -17.97351271],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:32.804168631,1746607052,803269305,20,thrust_allocation_node,theta: [-22.21302992  26.78952003  25.92493929  32.420371   -17.95738425],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:32.885335540,1746607052,885130951,20,thrust_allocation_node,theta: [-22.24524612  26.80392809  25.9257454   32.45484065 -17.94437356],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:32.986092767,1746607052,985901572,20,thrust_allocation_node,theta: [-22.38664495  26.88440815  26.0083036   32.57056466 -18.03571035],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:33.74851032,1746607053,74580481,20,thrust_allocation_node,theta: [-22.50437522  26.96033531  26.07749094  32.68064109 -18.10480214],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:33.189047538,1746607053,188725731,20,thrust_allocation_node,theta: [-22.5995847   27.02997994  26.13531233  32.78412389 -18.15105011],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:33.276844329,1746607053,276633531,20,thrust_allocation_node,theta: [-22.66775219  27.11061061  26.17212013  32.89166582 -18.18484135],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:33.387682204,1746607053,387414620,20,thrust_allocation_node,theta: [-22.71445528  27.1848559   26.19835193  32.99279393 -18.19624329],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:33.474844861,1746607053,474643463,20,thrust_allocation_node,theta: [-22.7400695   27.25281499  26.21407084  33.08759402 -18.18570854],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:33.596090677,1746607053,595855932,20,thrust_allocation_node,theta: [-22.74347058  27.31329465  26.2295656   33.17878937 -18.16988828],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:33.669893296,1746607053,669737638,20,thrust_allocation_node,theta: [-22.74819343  27.36745567  26.24263296  33.26352292 -18.15426337],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:33.779870433,1746607053,779628116,20,thrust_allocation_node,theta: [-22.75918824  27.4171868   26.26841142  33.35263411 -18.12366905],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:34.38818017,1746607054,38599585,20,thrust_allocation_node,theta: [-22.76888699  27.46088871  26.29177754  33.43443949 -18.09324907],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:34.326466864,1746607054,306421257,20,thrust_allocation_node,theta: [-22.76998573  27.60408953  26.31769637  33.51286222 -18.01267531],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:34.575727871,1746607054,575501612,20,thrust_allocation_node,theta: [-22.74434816  27.74364841  26.32776964  33.5831388  -17.90415414],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:34.741783588,1746607054,740150957,20,thrust_allocation_node,theta: [-22.69382858  27.89617141  26.32520905  33.6295899  -17.76432741],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:34.895410250,1746607054,893966850,20,thrust_allocation_node,theta: [-22.61712338  28.04610705  26.30673239  33.66726118 -17.59612322],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:34.971713964,1746607054,971423260,20,thrust_allocation_node,theta: [-22.50941894  28.21174907  26.26238272  33.69823478 -17.40973902],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:35.46859000,1746607055,45681955,20,thrust_allocation_node,theta: [-22.37084637  28.33896462  26.20786448  33.75806794 -17.22116   ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:35.127318580,1746607055,124278802,20,thrust_allocation_node,theta: [-22.30811883  28.43962148  26.23057627  33.87655599 -17.18053498],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:35.195311884,1746607055,194159124,20,thrust_allocation_node,theta: [-22.23625818  28.53506799  26.24428627  33.9891127  -17.12543158],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:35.292895408,1746607055,292705914,20,thrust_allocation_node,theta: [-22.15827264  28.62394831  26.25419948  34.09486588 -17.06336546],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:35.386839177,1746607055,384165992,20,thrust_allocation_node,theta: [-22.08105936  28.70703823  26.26367267  34.19494904 -17.00044341],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:35.476321326,1746607055,475970179,20,thrust_allocation_node,theta: [-22.00461136  28.78444923  26.2727379   34.28947641 -16.93666613],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:35.636877248,1746607055,635304829,20,thrust_allocation_node,theta: [-21.92890909  28.85628666  26.28139585  34.37854688 -16.87204996],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:35.730827328,1746607055,729010630,20,thrust_allocation_node,theta: [-21.85393234  28.92265463  26.28963942  34.46225421 -16.80661187],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:35.802765217,1746607055,800715473,20,thrust_allocation_node,theta: [-21.78613331  28.98427058  26.30047153  34.54163679 -16.74608523],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:35.878810162,1746607055,876877510,20,thrust_allocation_node,theta: [-21.70744401  29.05718689  26.29777436  34.62537178 -16.68906488],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:35.982292184,1746607055,981789176,20,thrust_allocation_node,theta: [-21.71576073  29.16356662  26.37422341  34.72665359 -16.75158325],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:36.100702727,1746607056,99757513,20,thrust_allocation_node,theta: [-21.71115479  29.26491537  26.44480783  34.82522144 -16.7947113 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:36.187883152,1746607056,187406274,20,thrust_allocation_node,theta: [-21.70772481  29.3619698   26.50193951  34.91437984 -16.81942777],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:36.280850741,1746607056,279699999,20,thrust_allocation_node,theta: [-21.70897663  29.45452702  26.54432532  34.99485901 -16.82776342],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:36.388850064,1746607056,387317430,20,thrust_allocation_node,theta: [-21.7149143   29.54377138  26.5811447   35.07194367 -16.81111073],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:36.497035090,1746607056,495909581,20,thrust_allocation_node,theta: [-21.72172353  29.62887594  26.60554656  35.14012196 -16.77784645],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:36.597129210,1746607056,596765656,20,thrust_allocation_node,theta: [-21.7277167   29.70849825  26.62879801  35.20239245 -16.74595709],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:36.682811343,1746607056,682591356,20,thrust_allocation_node,theta: [-21.73289455  29.78273576  26.6508462   35.25887579 -16.71536527],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:36.819629123,1746607056,818577397,20,thrust_allocation_node,theta: [-21.75548639  29.85023206  26.66328455  35.31259499 -16.69442479],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:36.899458507,1746607056,899283320,20,thrust_allocation_node,theta: [-21.78272625  29.91835989  26.68634488  35.37424322 -16.6628854 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:36.977439974,1746607056,976636123,20,thrust_allocation_node,theta: [-21.81453059  29.9817965   26.71085368  35.43087092 -16.63777917],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:37.94596381,1746607057,93633226,20,thrust_allocation_node,theta: [-21.82629054  30.07443389  26.7669377   35.51003419 -16.64323479],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:37.185606178,1746607057,185300844,20,thrust_allocation_node,theta: [-21.83458061  30.18180602  26.80736661  35.5911764  -16.64541698],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:37.286259097,1746607057,285977246,20,thrust_allocation_node,theta: [-21.84371598  30.28574749  26.83411283  35.66511326 -16.6290235 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:37.402859763,1746607057,401508865,20,thrust_allocation_node,theta: [-21.85310803  30.38583262  26.8523102   35.73294265 -16.60154172],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:37.480532424,1746607057,479312436,20,thrust_allocation_node,theta: [-21.86170403  30.48124383  26.86993969  35.796548   -16.57515499],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:37.607752312,1746607057,607094223,20,thrust_allocation_node,theta: [-21.86977511  30.57213349  26.88764389  35.85638083 -16.54941368],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:37.682469428,1746607057,682185870,20,thrust_allocation_node,theta: [-21.87838117  30.65882409  26.9075542   35.91413791 -16.52222947],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:37.783902813,1746607057,783728185,20,thrust_allocation_node,theta: [-21.89150282  30.74073725  26.92921034  35.96719464 -16.50145417],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:37.881486048,1746607057,879568055,20,thrust_allocation_node,theta: [-21.90073291  30.82279745  26.94349315  36.01989435 -16.46282102],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:38.13213526,1746607058,12931300,20,thrust_allocation_node,theta: [-21.89875116  30.86613361  26.96662644  36.03735256 -16.45512531],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:38.95766607,1746607058,95504055,20,thrust_allocation_node,theta: [-21.90548149  30.92255261  26.9869348   36.07001299 -16.41791842],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:38.190473055,1746607058,190257704,20,thrust_allocation_node,theta: [-21.91670059  30.99279342  27.00946959  36.11678939 -16.38699962],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:38.281605540,1746607058,281322859,20,thrust_allocation_node,theta: [-21.91934787  31.06777095  27.02390683  36.16522923 -16.35714195],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:38.387306549,1746607058,387059095,20,thrust_allocation_node,theta: [-21.92121552  31.13811593  27.0381331   36.20940682 -16.32873467],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:38.484015263,1746607058,483700651,20,thrust_allocation_node,theta: [-21.92230823  31.20391236  27.0521179   36.24940825 -16.30172511],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:38.584786603,1746607058,584646639,20,thrust_allocation_node,theta: [-21.92263308  31.2652455   27.06586383  36.28531329 -16.27608152],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:38.688833222,1746607058,688610560,20,thrust_allocation_node,theta: [-21.92246118  31.32225876  27.07989624  36.31760762 -16.25125199],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:38.774280397,1746607058,772936372,20,thrust_allocation_node,theta: [-21.92224789  31.37870438  27.09511551  36.35063586 -16.22630891],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:38.884156299,1746607058,883382552,20,thrust_allocation_node,theta: [-21.92127305  31.43085871  27.11006751  36.37969673 -16.20268236],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:38.983703987,1746607058,983401667,20,thrust_allocation_node,theta: [-22.05717092  31.47933112  27.21382338  36.41508821 -16.33185259],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:39.94211595,1746607059,92868048,20,thrust_allocation_node,theta: [-22.18267586  31.52839583  27.31065539  36.44974941 -16.4558499 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:39.220435853,1746607059,219122834,20,thrust_allocation_node,theta: [-22.28651182  31.57338882  27.39757879  36.48030963 -16.56047655],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:39.300864876,1746607059,300703419,20,thrust_allocation_node,theta: [-22.36903952  31.61435133  27.47436836  36.50691673 -16.64584826],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:39.390125523,1746607059,389592626,20,thrust_allocation_node,theta: [-22.43058195  31.66730278  27.5336822   36.53902204 -16.72639463],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:39.480698287,1746607059,478440972,20,thrust_allocation_node,theta: [-22.47001451  31.71604776  27.58001837  36.56810201 -16.78494239],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:39.593950414,1746607059,593728917,20,thrust_allocation_node,theta: [-22.48938989  31.76064621  27.61685208  36.59327262 -16.82502528],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:39.682702664,1746607059,678549850,20,thrust_allocation_node,theta: [-22.48909259  31.80115851  27.64420012  36.61463472 -16.8468977 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:39.788260637,1746607059,788008395,20,thrust_allocation_node,theta: [-22.5009323   31.84060553  27.67442769  36.64131685 -16.83869543],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:39.884647479,1746607059,883089068,20,thrust_allocation_node,theta: [-22.51210781  31.87702421  27.69371792  36.66309977 -16.81452428],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:39.992498435,1746607059,991676655,20,thrust_allocation_node,theta: [-22.71001971  31.92129869  27.79872384  36.69940015 -16.97758755],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:40.86255352,1746607060,85896948,20,thrust_allocation_node,theta: [-22.89806938  31.9617955   27.89453472  36.74520609 -17.13195982],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:40.182157749,1746607060,181721838,20,thrust_allocation_node,theta: [-23.06821244  31.99847761  27.98099059  36.78612669 -17.27099898],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:40.287003456,1746607060,286690323,20,thrust_allocation_node,theta: [-23.21719981  32.03136978  28.0559288   36.82234451 -17.39109445],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:40.419693989,1746607060,418581889,20,thrust_allocation_node,theta: [-23.34887722  32.06076481  28.12399273  36.85349819 -17.49756151],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:40.512283603,1746607060,511928748,20,thrust_allocation_node,theta: [-23.46014324  32.08650132  28.18088408  36.88013511 -17.58570501],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:40.591360199,1746607060,591025371,20,thrust_allocation_node,theta: [-23.55813901  32.10816128  28.22771863  36.90304384 -17.66079857],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:40.684618864,1746607060,684435335,20,thrust_allocation_node,theta: [-23.63282066  32.12723194  28.26986649  36.92000253 -17.71947733],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:40.792537602,1746607060,792304352,20,thrust_allocation_node,theta: [-23.69095436  32.14196483  28.29997264  36.93642583 -17.76211508],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:40.880550105,1746607060,880304881,20,thrust_allocation_node,theta: [-23.73007626  32.15289944  28.31959162  36.95068535 -17.78770481],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:40.983830485,1746607060,983280296,20,thrust_allocation_node,theta: [-23.86992071  32.15591812  28.38449641  36.97017504 -17.9037671 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:41.89001727,1746607061,88675451,20,thrust_allocation_node,theta: [-24.0449936   32.14988233  28.46179501  36.98870403 -18.05229679],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:41.182803126,1746607061,182556308,20,thrust_allocation_node,theta: [-24.19589836  32.1581683   28.51984393  37.01460825 -18.19169582],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:41.296162238,1746607061,295937613,20,thrust_allocation_node,theta: [-24.32968091  32.16459049  28.58573738  37.03471412 -18.32253217],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:41.394534805,1746607061,394140968,20,thrust_allocation_node,theta: [-24.44508714  32.16764183  28.64259294  37.05285799 -18.43455467],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:41.485218173,1746607061,485013679,20,thrust_allocation_node,theta: [-24.54347145  32.17634407  28.69258212  37.06877805 -18.52612406],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:41.619770141,1746607061,619504465,20,thrust_allocation_node,theta: [-24.62412663  32.18138625  28.73378082  37.08395131 -18.599691  ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:41.700238923,1746607061,700002123,20,thrust_allocation_node,theta: [-24.68740956  32.18279676  28.76635363  37.09860176 -18.65560809],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:41.777400229,1746607061,777107610,20,thrust_allocation_node,theta: [-24.73756408  32.18036702  28.79228429  37.11309538 -18.69765508],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:41.900790564,1746607061,899495680,20,thrust_allocation_node,theta: [-24.76843387  32.18713668  28.81082821  37.12440316 -18.71651926],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:42.211946509,1746607062,211686651,20,thrust_allocation_node,theta: [-24.78285826  32.18956459  28.82111297  37.13861107 -18.71887581],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:37:42.493123904,1746607062,492957557,20,thrust_allocation_node,theta: [-24.75663934  32.17403765  28.8171427   37.1379428  -18.66582885],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
