time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/07 10:54:44.647340467,88.65578316982503,97.44483843451691,0.0,0.0,0.0,-1575.8989703994323
2025/05/07 10:54:44.749920385,85.61223115487356,100.52083963748589,0.0,0.0,0.0,-1578.9837530632406
2025/05/07 10:54:44.848882324,82.5395827876786,103.70125783300287,0.0,0.0,0.0,-1582.0510847842665
2025/05/07 10:54:44.951795638,195.70988116745883,92.41222271775169,0.0,0.0,0.0,-1498.8921113322276
2025/05/07 10:54:45.47716397,192.39240548756646,95.61192600032396,0.0,0.0,0.0,-1501.9225643646944
2025/05/07 10:54:45.149463138,189.0496947774114,98.89467646928242,0.0,0.0,0.0,-1504.9347984228618
2025/05/07 10:54:45.249534226,185.68476506145242,102.25450403148233,0.0,0.0,0.0,-1507.9286917007435
2025/05/07 10:54:45.347741415,182.3004650261962,105.68574909440042,0.0,0.0,0.0,-1510.9041371076962
2025/05/07 10:54:45.447839589,178.89948437079534,109.18304719829742,0.0,0.0,0.0,-1513.8610412596897
2025/05/07 10:54:45.548897940,175.48436177331433,112.74131423588317,0.0,0.0,0.0,-1516.799323553079
2025/05/07 10:54:45.646946647,-22.645126589958988,-123.17934577481401,0.0,0.0,0.0,-103.7566752138564
2025/05/07 10:54:45.750725077,-40.68523944621989,-123.7765930295635,0.0,0.0,0.0,-156.0995007220117
2025/05/07 10:54:45.847106606,-52.07208585140429,-124.32979715757445,0.0,0.0,0.0,-157.5885057812644
2025/05/07 10:54:45.951919843,-58.8661573997792,-124.89422672675211,0.0,0.0,0.0,-159.44220394219911
2025/05/07 10:54:46.47547356,-62.52219700533676,-125.49298793627898,0.0,0.0,0.0,-161.6600335269858
2025/05/07 10:54:46.150121298,94.51338906874548,-118.28662819999755,0.0,0.0,0.0,69.51697577994514
2025/05/07 10:54:46.247153935,94.44768216655525,-119.04147826142986,0.0,0.0,0.0,66.57510629161166
2025/05/07 10:54:46.354427595,95.25934162364346,-119.71682356034395,0.0,0.0,0.0,63.267698139948806
2025/05/07 10:54:46.447752135,96.60055637600274,-120.38584086591132,0.0,0.0,0.0,59.59425536522491
2025/05/07 10:54:46.547220500,98.229050629552,-121.10058662793458,0.0,0.0,0.0,55.55424884626348
2025/05/07 10:54:46.651817512,99.97709255276135,-121.89806851488491,0.0,0.0,0.0,51.14714915176933
2025/05/07 10:54:46.747386520,101.7295513576949,-122.80456912195754,0.0,0.0,0.0,46.372445528192856
2025/05/07 10:54:46.847723704,103.40836407167703,-123.83872523385752,0.0,0.0,0.0,41.229656022020606
2025/05/07 10:54:46.949717357,104.96154242694213,-125.01372105341476,0.0,0.0,0.0,35.718332079140055
2025/05/07 10:54:47.47193628,106.35539536681782,-126.3388505765655,0.0,0.0,0.0,29.83805981189181
2025/05/07 10:54:47.152397311,107.56902888933867,-127.82063079166132,0.0,0.0,0.0,23.58845934173243
2025/05/07 10:54:47.262513311,257.20025656428646,-40.62303820366354,0.0,0.0,0.0,369.85611571586577
2025/05/07 10:54:47.347787499,258.3029089989587,-42.12740892493808,0.0,0.0,0.0,362.8353844203557
2025/05/07 10:54:47.447752899,260.00130645953794,-43.565693945754944,0.0,0.0,0.0,358.4868232554066
2025/05/07 10:54:47.547358449,261.63835156562664,-45.16609741585219,0.0,0.0,0.0,353.9515847948436
2025/05/07 10:54:47.647057795,263.2018299318535,-46.932089628980606,0.0,0.0,0.0,349.2283526942525
2025/05/07 10:54:47.748274651,264.69524798808544,-48.861311137504345,0.0,0.0,0.0,344.38145267682796
