time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/19 11:52:55.951148295,2.828615508198975,401.5755296137282,0.0,0.0,0.0,-4.1416020754757445
2025/05/19 11:52:56.51063898,2.665224755759411,403.3177887271739,0.0,0.0,0.0,-4.27954100888422
2025/05/19 11:52:56.154880558,2.5032703755454015,405.0452981540725,0.0,0.0,0.0,-4.416320833301092
2025/05/19 11:52:56.250808924,2.3427394620329265,406.7581803134192,0.0,0.0,0.0,-4.551951164749029
2025/05/19 11:52:56.350911656,2.18361922959381,408.45655668189517,0.0,0.0,0.0,-4.686441542604373
2025/05/19 11:52:56.453068796,2.0258970113407617,410.1405477982519,0.0,0.0,0.0,-4.819801430142103
2025/05/19 11:52:56.550987137,1.8695602580171866,411.8102732677632,0.0,0.0,0.0,-4.952040215079342
2025/05/19 11:52:56.650972186,1.714596536841288,413.46585176687364,0.0,0.0,0.0,-5.083167210117865
2025/05/19 11:52:56.754808154,1.5609935304009581,415.1074010478604,0.0,0.0,0.0,-5.213191653482391
2025/05/19 11:52:56.852595057,1.4087390355712692,416.73503794366474,0.0,0.0,0.0,-5.3421227094577795
2025/05/19 11:52:56.951141712,-5.056909925813831,370.0149408777625,0.0,0.0,0.0,-21.397376161160956
2025/05/19 11:52:57.51907505,-5.184738965465371,371.6169028054221,0.0,0.0,0.0,-21.525000281174723
2025/05/19 11:52:57.153790486,-5.311441817400988,373.2052818196026,0.0,0.0,0.0,-21.6515548979438
2025/05/19 11:52:57.251012283,-5.437028652650359,374.7801912605006,0.0,0.0,0.0,-21.77704893948284
2025/05/19 11:52:57.351178294,-5.561509546411411,376.3417435729576,0.0,0.0,0.0,-21.901491261593957
2025/05/19 11:52:57.453432728,-5.684894479022101,377.8900503117166,0.0,0.0,0.0,-22.02489064840772
2025/05/19 11:52:57.552596985,-5.807193336934942,379.4252221467038,0.0,0.0,0.0,-22.14725581291511
2025/05/19 11:52:57.650878567,-5.92841591361651,380.947368868381,0.0,0.0,0.0,-22.268595397499332
2025/05/19 11:52:57.752970905,-6.04857191052146,382.4565993931208,0.0,0.0,0.0,-22.388917974462746
