time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/21 13:50:48.92496280,1747828248,92199155,,-0.0003393799887994705,-0.00041607015754227257,0.33138614023399776,0.9434950650467974
2025/05/21 13:50:48.193980066,1747828248,192336349,,-0.0008640375040609786,-0.0005437452348532959,0.33091359887924315,0.9436605045550537
2025/05/21 13:50:48.294967672,1747828248,294561585,,-0.0014418939092239954,-0.0006489872826460431,0.33054977784191225,0.9437872345640854
2025/05/21 13:50:48.394653974,1747828248,394323032,,-0.0019618235451770174,-0.0007387424091152602,0.3303260626641697,0.9438645548132516
2025/05/21 13:50:48.498461897,1747828248,497129062,,-0.002221649171822163,-0.0007149306313441905,0.33017411128761265,0.9439171623530239
2025/05/21 13:50:48.590232715,1747828248,587102605,,-0.002100619585159172,-0.0005834003085979631,0.33005589046448647,0.9439588742159974
2025/05/21 13:50:48.689298924,1747828248,689107010,,-0.001626505149747756,-0.0003439170342849858,0.3299555988311057,0.9439949888649186
2025/05/21 13:50:48.790427271,1747828248,790195821,,-0.0008883663945638497,-6.119100705603454e-05,0.3298602424602058,0.9440293573321245
2025/05/21 13:50:48.892258562,1747828248,890990381,,-5.799444952484439e-05,0.0001992674359859833,0.3297572005434676,0.9440657528047864
2025/05/21 13:50:48.992331816,1747828248,991932419,,0.0006635747226804816,0.00039274843687392967,0.32964632076526085,0.9441041831403881
2025/05/21 13:50:49.93375874,1747828249,93169192,,0.0011218518561450937,0.00045597251843301225,0.32952790077738364,0.944145060966124
2025/05/21 13:50:49.193829511,1747828249,193377148,,0.001176323218126566,0.0003582774043133163,0.32942794434101635,0.9441799179119625
2025/05/21 13:50:49.295155157,1747828249,294657415,,0.0008231820325951744,0.00012865048497994746,0.32935970301683565,0.9442041579282818
2025/05/21 13:50:49.398835567,1747828249,397624263,,0.0001561255221986567,-0.00017696454292755426,0.3293263861617476,0.9442161170441942
2025/05/21 13:50:49.488561788,1747828249,488275457,,-0.0006529344312469145,-0.0004926794042589729,0.3293206380050027,0.9442177970826493
2025/05/21 13:50:49.591473666,1747828249,590792823,,-0.0014227304397940342,-0.0007211381823888825,0.3293438879705785,0.9442086947567474
2025/05/21 13:50:49.692123765,1747828249,691911945,,-0.0019667617140852385,-0.0008370955563610926,0.3293963787428747,0.9441893119446281
2025/05/21 13:50:49.791483019,1747828249,791330796,,-0.0021681807936330447,-0.0008052674294279044,0.32947618610637225,0.9441610526415567
2025/05/21 13:50:49.893722003,1747828249,893497358,,-0.001938295509881642,-0.0006104191546969769,0.3295462169729283,0.9441372576473209
2025/05/21 13:50:49.994160879,1747828249,993863682,,-0.0013788422099736276,-0.0003140249035462909,0.3296171877807543,0.9441136105903923
2025/05/21 13:50:50.97180544,1747828250,95396059,,-0.000664098121743508,-1.1480719581545846e-05,0.3297157205119411,0.9440800297057286
2025/05/21 13:50:50.197044490,1747828250,196522558,,1.8536572443895112e-05,0.0002601991351605113,0.3298440500730277,0.9440353990101364
2025/05/21 13:50:50.287654910,1747828250,287197583,,0.00034743649595068326,0.00034886923761547967,0.33011900411897765,0.9439391933263661
2025/05/21 13:50:50.388169389,1747828250,387930558,,0.00030046437085988394,0.00025309383170271605,0.3305197733433816,0.9437989855333146
2025/05/21 13:50:50.489995919,1747828250,488694935,,-5.6719439053673955e-05,3.915691098439812e-05,0.33102374092128106,0.9436224235339695
2025/05/21 13:50:50.589325013,1747828250,589115861,,-0.0004959314400149982,-0.00023283387318791932,0.3315576941437166,0.943434785925607
2025/05/21 13:50:50.694206485,1747828250,692612449,,-0.0008864572335578862,-0.00048064351198356345,0.3321037970287696,0.9432423077738091
2025/05/21 13:50:50.793203790,1747828250,792936368,,-0.0011286279618505353,-0.000651402212911042,0.3326550389391118,0.9430476801002687
2025/05/21 13:50:50.898181070,1747828250,896928200,,-0.0011767006116344095,-0.0007121102056345804,0.333212804923788,0.9428506429491085
2025/05/21 13:50:50.991627417,1747828250,991398856,,-0.0010284565680804473,-0.0006579730140797138,0.3337742641742677,0.9426522423054678
2025/05/21 13:50:51.92601929,1747828251,90970547,,-0.0007322223987216741,-0.0005063571193310827,0.33434108149739405,0.9424517221990628
2025/05/21 13:50:51.192511480,1747828251,192356044,,-0.0003574056880215808,-0.00029371757093869306,0.33490802720883633,0.9422507093668054
2025/05/21 13:50:51.293995081,1747828251,292778109,,0.00019660082403450487,6.348677747261739e-06,0.3353427063813592,0.9420961896667642
2025/05/21 13:50:51.398346662,1747828251,397223471,,0.0007614304313374942,0.00030068308602295123,0.33566346070570413,0.9419816192264318
2025/05/21 13:50:51.488286149,1747828251,488041580,,0.0011629362498076117,0.0005298538195570267,0.33589663580523565,0.9418979864555045
2025/05/21 13:50:51.591034436,1747828251,590771955,,0.0013246478537459084,0.0006276332146096435,0.33603065222978823,0.9418499095644882
2025/05/21 13:50:51.694038034,1747828251,693855252,,0.0010837796168144676,0.0005511837537347739,0.33616092380792056,0.9418037772927104
2025/05/21 13:50:51.794283067,1747828251,794025375,,0.0004866910589274457,0.0003250222310734012,0.3363080573165932,0.9417518505828919
2025/05/21 13:50:51.888903034,1747828251,887145292,,-0.00028073315181110955,2.099892359822826e-06,0.33644131952507317,0.9417043908258661
