time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/21 13:21:54.889985739,1747826514,889166171,,-0.00038007347893135066,0.00014565011301570722,0.1674299277934106,0.9858838945886521
2025/05/21 13:21:54.990664895,1747826514,990102392,,-0.00039626551591583493,0.00011596450114325502,0.1672677144865188,0.9859114266587703
2025/05/21 13:21:55.91115326,1747826515,90935582,,-0.0004068288766879901,8.544249122175037e-05,0.167109766942343,0.9859382095153436
2025/05/21 13:21:55.191754126,1747826515,191582846,,-0.0004066699591622925,5.2807479143105134e-05,0.16695128581827529,0.9859650602300971
2025/05/21 13:21:55.292986445,1747826515,292760855,,-0.0003950753075530716,3.074621756926903e-05,0.16679113960279582,0.9859921697053036
2025/05/21 13:21:55.394106267,1747826515,393604154,,-0.00037974836402268885,2.4096415890056732e-05,0.16663160480213215,0.9860191496576569
2025/05/21 13:21:55.497473001,1747826515,496202296,,-0.00036364195482936813,3.022201668770311e-05,0.1664726036762624,0.9860460126568154
2025/05/21 13:21:55.596663184,1747826515,596374876,,-0.00034915741490851207,4.081796073405767e-05,0.1663144333771758,0.9860727081069746
2025/05/21 13:21:55.687988661,1747826515,687761220,,-0.00034673108618355966,7.898724205151519e-05,0.16615835202862536,0.9860990191607032
2025/05/21 13:21:55.788466201,1747826515,788165805,,-0.0003515034306595571,9.018139514073716e-05,0.16600517053784394,0.9861248154606777
2025/05/21 13:21:55.889080742,1747826515,888872099,,-0.0003712063317333222,0.00013081230156447102,0.1658524028307121,0.9861505085783205
2025/05/21 13:21:55.990662965,1747826515,989907330,,-0.0003968224161697402,0.00015926568091408265,0.16569702295099542,0.9861766138737981
2025/05/21 13:21:56.90776738,1747826516,90612093,,-0.0004289210682502704,0.0001656190426087974,0.16554244284319722,0.986202559424055
2025/05/21 13:21:56.194097544,1747826516,192257876,,-0.00046709615035268106,0.00017152022412002626,0.16539048577026727,0.986228036317501
2025/05/21 13:21:56.293489398,1747826516,293254253,,-0.0004979656105402744,0.00015689956481398332,0.16524075185565418,0.9862531223468727
2025/05/21 13:21:56.394731894,1747826516,394453449,,-0.0005142402793970277,0.000131626553424772,0.16509229547522683,0.9862779791752961
2025/05/21 13:21:56.496335232,1747826516,496192595,,-0.0005157083733702386,0.00010339153759205918,0.16494672576045122,0.9863023375294059
2025/05/21 13:21:56.587312831,1747826516,587194944,,-0.0005030517599814352,8.335345910398401e-05,0.16480426237670942,0.9863261606048966
2025/05/21 13:21:56.688214640,1747826516,687981271,,-0.0004778210676299756,4.885466380590322e-05,0.16467022193507266,0.9863485627850345
2025/05/21 13:21:56.788888957,1747826516,788713997,,-0.00045081638440695526,4.485655510566238e-05,0.16455163483064206,0.9863683663961654
2025/05/21 13:21:56.889749143,1747826516,889491654,,-0.00041559561532269026,3.9275699948543454e-05,0.16443953448978407,0.9863870767779184
2025/05/21 13:21:56.992391415,1747826516,990616074,,-0.0003858450414310954,5.502844570902153e-05,0.16433396092328606,0.9864046823605097
2025/05/21 13:21:57.91281895,1747826517,91056494,,-0.00036602940874460937,7.236442806267865e-05,0.1642350097935519,0.9864211688442079
2025/05/21 13:21:57.192556825,1747826517,192207353,,-0.0003627423746912403,0.00010795596341674388,0.16414247078202188,0.9864365697038268
2025/05/21 13:21:57.293286014,1747826517,293048253,,-0.00037429108370883664,0.00012833582114895096,0.164061804333099,0.986449982409179
2025/05/21 13:21:57.393653895,1747826517,393502746,,-0.0004010067219478253,0.0001777848976955374,0.1640006518692292,0.9864601328855652
2025/05/21 13:21:57.494860873,1747826517,494620112,,-0.0004229473871592745,0.00019647841387108195,0.16394850044499237,0.9864687890215174
2025/05/21 13:21:57.587127965,1747826517,586832933,,-0.00044046923742855796,0.000218092306907099,0.1639052135811281,0.9864759699980133
2025/05/21 13:21:57.688373381,1747826517,688072501,,-0.00043117682917889505,0.00022302624508440858,0.16386461230025517,0.9864827181362698
2025/05/21 13:21:57.789632147,1747826517,789402526,,-0.0003928123961807841,0.00021940356607668904,0.16382236680428028,0.9864897514394868
2025/05/21 13:21:57.890835852,1747826517,890467418,,-0.00033445643636558257,0.00018951559958318756,0.16378051107511685,0.9864967290440974
2025/05/21 13:21:57.991388386,1747826517,991043709,,-0.0002733405808881895,0.00016274061851724846,0.16374359476592798,0.9865028808744298
2025/05/21 13:21:58.92231347,1747826518,91914034,,-0.0002139466574132503,0.00012607189702311375,0.16371170591055986,0.9865081934178545
2025/05/21 13:21:58.192702803,1747826518,192524426,,-0.00017496064299822386,8.77175516251439e-05,0.16369551053192455,0.9865108927559275
2025/05/21 13:21:58.293770365,1747826518,293554644,,-0.00016252719178205428,5.705176004500836e-05,0.16368970566627708,0.9865118603386865
2025/05/21 13:21:58.394870745,1747826518,394662607,,-0.00018056807902740385,5.3808168196668416e-05,0.16369290405753237,0.9865113266765169
2025/05/21 13:21:58.495978391,1747826518,495230301,,-0.00022035120970444652,5.708742816162459e-05,0.1637038997158732,0.9865094938236455
