time,throttle_reference,angle_reference
2025/05/20 12:57:10.569966735,297,-29
2025/05/20 12:57:10.666250225,297,-29
2025/05/20 12:57:10.769669676,321,-31
2025/05/20 12:57:10.866748312,310,-34
2025/05/20 12:57:10.966462557,305,-36
2025/05/20 12:57:11.67568898,303,-36
2025/05/20 12:57:11.166174383,303,-36
2025/05/20 12:57:11.266350916,303,-36
2025/05/20 12:57:11.366246447,304,-36
2025/05/20 12:57:11.466812264,304,-36
2025/05/20 12:57:11.566810405,271,-34
2025/05/20 12:57:11.666070278,268,-33
2025/05/20 12:57:11.766273758,269,-32
2025/05/20 12:57:11.866960822,270,-32
2025/05/20 12:57:11.966391382,270,-32
2025/05/20 12:57:12.66933386,270,-32
2025/05/20 12:57:12.166308660,270,-32
2025/05/20 12:57:12.267080622,270,-32
2025/05/20 12:57:12.366899153,270,-32
2025/05/20 12:57:12.466502310,271,-32
2025/05/20 12:57:12.566922628,241,-30
2025/05/20 12:57:12.667952326,247,-27
2025/05/20 12:57:12.765947633,249,-26
2025/05/20 12:57:12.868010264,249,-25
2025/05/20 12:57:12.967552058,249,-25
2025/05/20 12:57:13.66264226,249,-25
2025/05/20 12:57:13.166280347,249,-25
2025/05/20 12:57:13.269849865,249,-25
2025/05/20 12:57:13.366424285,249,-25
2025/05/20 12:57:13.470103694,249,-25
2025/05/20 12:57:13.570394583,208,-23
2025/05/20 12:57:13.668214225,232,-20
2025/05/20 12:57:13.766378881,246,-18
2025/05/20 12:57:13.869573720,247,-18
2025/05/20 12:57:13.966123902,247,-18
2025/05/20 12:57:14.66918399,247,-18
2025/05/20 12:57:14.166549271,247,-18
2025/05/20 12:57:14.266735050,247,-18
2025/05/20 12:57:14.367638896,248,-18
