time,transforms_0
2025/05/20 13:02:03.588894556,"{'header': {'stamp': {'secs': 1747738923, 'nsecs': 575132976}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.534289203341235, 'y': 19.75191661264508, 'z': 0.4336891398683444}, 'rotation': {'x': -8.426422757325985e-06, 'y': -0.00043476548855714064, 'z': 0.9984873425641274, 'w': 0.05498033873297174}}}"
2025/05/20 13:02:03.688810607,"{'header': {'stamp': {'secs': 1747738923, 'nsecs': 676050980}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.53441279015515, 'y': 19.751820953644724, 'z': 0.4336887201872398}, 'rotation': {'x': -1.4188375829283099e-05, 'y': -0.0004397097203674095, 'z': 0.9984899871733759, 'w': 0.05493224889410275}}}"
2025/05/20 13:02:03.790725285,"{'header': {'stamp': {'secs': 1747738923, 'nsecs': 773380659}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.53443616554471, 'y': 19.751731746476455, 'z': 0.4336880088550857}, 'rotation': {'x': -5.1968425413536735e-06, 'y': -0.0004392286110748517, 'z': 0.998493117953076, 'w': 0.05487531732541101}}}"
2025/05/20 13:02:03.806659749,"{'header': {'stamp': {'secs': 1747738923, 'nsecs': 795827286}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -456.1760002763895, 'y': -289.80741899074854, 'z': 2.3884679370520034}, 'rotation': {'x': 0.0011471440881185705, 'y': 0.028186352355905477, 'z': 0.9980926763567403, 'w': 0.054911046287148005}}}"
2025/05/20 13:02:03.880471081,"{'header': {'stamp': {'secs': 1747738923, 'nsecs': 876134943}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.53458450138594, 'y': 19.751624823981405, 'z': 0.43368734579523105}, 'rotation': {'x': -1.3310635482632451e-05, 'y': -0.00043166652993367033, 'z': 0.9984967092151298, 'w': 0.0548099915470767}}}"
2025/05/20 13:02:03.983169744,"{'header': {'stamp': {'secs': 1747738923, 'nsecs': 977894203}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.53463029489344, 'y': 19.751524689437765, 'z': 0.4336867388013463}, 'rotation': {'x': -6.850659228045633e-06, 'y': -0.00041989685137844486, 'z': 0.998500735573978, 'w': 0.05473668512001405}}}"
2025/05/20 13:02:04.94595613,"{'header': {'stamp': {'secs': 1747738924, 'nsecs': 83501464}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.53479996566558, 'y': 19.751404010385958, 'z': 0.4336865367299333}, 'rotation': {'x': -1.7349148372432283e-05, 'y': -0.0004048364286725811, 'z': 0.9985051716914296, 'w': 0.05465581315781345}}}"
2025/05/20 13:02:04.177744019,"{'header': {'stamp': {'secs': 1747738924, 'nsecs': 175225770}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.534866371103494, 'y': 19.751284042570433, 'z': 0.4336866235360881}, 'rotation': {'x': -1.2735774479550578e-05, 'y': -0.0003913915170887922, 'z': 0.9985099912085043, 'w': 0.05456779368156035}}}"
2025/05/20 13:02:04.294206221,"{'header': {'stamp': {'secs': 1747738924, 'nsecs': 275667226}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -456.14394114491716, 'y': -289.5169104525805, 'z': 2.269760082615071}, 'rotation': {'x': 0.00103629547572967, 'y': 0.028130236917554275, 'z': 0.9981215429191177, 'w': 0.05441508452083065}}}"
2025/05/20 13:02:04.298002139,"{'header': {'stamp': {'secs': 1747738924, 'nsecs': 277139239}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.535046757009855, 'y': 19.751163668825573, 'z': 0.4336872036713095}, 'rotation': {'x': -2.3179622725152547e-05, 'y': -0.0003733496074224537, 'z': 0.9985147101958847, 'w': 0.054481497732757324}}}"
2025/05/20 13:02:04.382919714,"{'header': {'stamp': {'secs': 1747738924, 'nsecs': 379490431}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.535116917545487, 'y': 19.751084801747822, 'z': 0.4336878220728896}, 'rotation': {'x': -1.9347767765472024e-05, 'y': -0.00034977634715472965, 'z': 0.9985190631352268, 'w': 0.0544018183310108}}}"
2025/05/20 13:02:04.484518365,"{'header': {'stamp': {'secs': 1747738924, 'nsecs': 480396228}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.5352965017376, 'y': 19.751006646755606, 'z': 0.4336884622143599}, 'rotation': {'x': -3.2077656690831634e-05, 'y': -0.00032806168185211637, 'z': 0.9985231623749172, 'w': 0.05432665595590627}}}"
2025/05/20 13:02:04.575717325,"{'header': {'stamp': {'secs': 1747738924, 'nsecs': 571134583}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.53535918146455, 'y': 19.75095881821996, 'z': 0.43368837945576927}, 'rotation': {'x': -2.867784528961362e-05, 'y': -0.0003112423223373357, 'z': 0.9985268941162425, 'w': 0.054258124113983515}}}"
2025/05/20 13:02:04.675136316,"{'header': {'stamp': {'secs': 1747738924, 'nsecs': 672628279}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.535535034985784, 'y': 19.750953455543495, 'z': 0.4336885342302071}, 'rotation': {'x': -3.93532252923392e-05, 'y': -0.00028988825897336524, 'z': 0.9985296929570775, 'w': 0.054206703452297854}}}"
2025/05/20 13:02:04.775615380,"{'header': {'stamp': {'secs': 1747738924, 'nsecs': 773513229}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.535593476871778, 'y': 19.750937494697375, 'z': 0.43368837772605895}, 'rotation': {'x': -3.2952931276105526e-05, 'y': -0.00029287585091174206, 'z': 0.998532324264674, 'w': 0.05415819916160914}}}"
2025/05/20 13:02:04.878101221,"{'header': {'stamp': {'secs': 1747738924, 'nsecs': 874211757}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.535761657771516, 'y': 19.750889126948156, 'z': 0.4336880508543634}, 'rotation': {'x': -4.090678649911984e-05, 'y': -0.0003167408582036043, 'z': 0.9985347958645117, 'w': 0.05411247037126852}}}"
2025/05/20 13:02:04.978567617,"{'header': {'stamp': {'secs': 1747738924, 'nsecs': 976261530}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.535813710741305, 'y': 19.75084191000832, 'z': 0.4336875708301496}, 'rotation': {'x': -3.131656072192114e-05, 'y': -0.0003563118378864637, 'z': 0.9985371154484941, 'w': 0.054069410325506335}}}"
2025/05/20 13:02:05.77694374,"{'header': {'stamp': {'secs': 1747738925, 'nsecs': 71964407}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.535976850375995, 'y': 19.750782992034626, 'z': 0.4336871953198258}, 'rotation': {'x': -3.6123199132583876e-05, 'y': -0.0004002959867859775, 'z': 0.9985392914461828, 'w': 0.054028898715342985}}}"
2025/05/20 13:02:05.176656105,"{'header': {'stamp': {'secs': 1747738925, 'nsecs': 174130320}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.536024757435253, 'y': 19.750749290371097, 'z': 0.4336869144848202}, 'rotation': {'x': -2.396864393703926e-05, 'y': -0.00044000905257040706, 'z': 0.9985413376833056, 'w': 0.0539907654620001}}}"
2025/05/20 13:02:05.280838769,"{'header': {'stamp': {'secs': 1747738925, 'nsecs': 278364472}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.536183934755297, 'y': 19.75072555147057, 'z': 0.43368691380107877}, 'rotation': {'x': -2.7276014539911167e-05, 'y': -0.0004654713904790216, 'z': 0.9985432672252005, 'w': 0.05395485216016952}}}"
2025/05/20 13:02:05.381823528,"{'header': {'stamp': {'secs': 1747738925, 'nsecs': 376219926}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.536227338189242, 'y': 19.75074154120972, 'z': 0.4336870998375015}, 'rotation': {'x': -1.499159937402466e-05, 'y': -0.00047340448870673016, 'z': 0.9985450947574511, 'w': 0.053920955103512226}}}"
2025/05/20 13:02:05.465363919,"{'header': {'stamp': {'secs': 1747738925, 'nsecs': 461549544}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -456.1286692044261, 'y': -289.364210933257, 'z': 2.2056733090533895}, 'rotation': {'x': 0.0009629861052216777, 'y': 0.028175701839390326, 'z': 0.9981587358367089, 'w': 0.053706056981333405}}}"
2025/05/20 13:02:05.480502638,"{'header': {'stamp': {'secs': 1747738925, 'nsecs': 478372888}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.536382396672465, 'y': 19.750792099538657, 'z': 0.4336879306645633}, 'rotation': {'x': -1.920574250133231e-05, 'y': -0.00045540426125481956, 'z': 0.9985467010456037, 'w': 0.053891354306977744}}}"
2025/05/20 13:02:05.582010012,"{'header': {'stamp': {'secs': 1747738925, 'nsecs': 577747884}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.536429398132487, 'y': 19.75105316902841, 'z': 0.4336883224334455}, 'rotation': {'x': -7.075233841418928e-06, 'y': -0.0003671650435831586, 'z': 0.9985470570108673, 'w': 0.053885434717628015}}}"
