time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/14 14:47:56.717876165,1747226876,715786164,,-0.0005517376924276853,0.00016470680687524262,-0.4120782508593182,0.9111482775190388
2025/05/14 14:47:56.821469656,1747226876,820779753,,-0.0005507444827584223,0.00017182832407880175,-0.4127934639622453,0.9108244744546515
2025/05/14 14:47:56.912203221,1747226876,911980509,,-0.0005723927915254677,0.00019133045913271796,-0.413498986618911,0.9105043788056603
2025/05/14 14:47:57.19558040,1747226877,16308257,,-0.0006115482661859414,0.00018541173590890054,-0.41419255332040306,0.910189057506808
2025/05/14 14:47:57.118427520,1747226877,117628046,,-0.0006257067343955486,0.00018874848920984424,-0.41488896273005765,0.9098718159553395
2025/05/14 14:47:57.219327461,1747226877,218794364,,-0.0006229657399617347,0.00018178258558975224,-0.4155842143727158,0.9095544731531977
2025/05/14 14:47:57.321074591,1747226877,320684269,,-0.0006010363426565212,0.00015863749211884583,-0.4162846481314103,0.9092341311893042
2025/05/14 14:47:57.414783843,1747226877,413009018,,-0.000527030471900633,0.00012087686747852177,-0.4170242784676831,0.9088951858141691
2025/05/14 14:47:57.515490347,1747226877,515164097,,-0.0005307740320681396,0.00012885094837469227,-0.4177287640019152,0.9085716160005177
2025/05/14 14:47:57.620360961,1747226877,619099972,,-0.0005531710855094945,0.00013151337452845945,-0.4184313810551424,0.9082482348203429
2025/05/14 14:47:57.721820429,1747226877,721457595,,-0.0005766885308921455,0.00014193486080361876,-0.4191358187862883,0.9079233517732548
2025/05/14 14:47:57.817109692,1747226877,816695751,,-0.0006043772358265165,0.00016638733476180437,-0.41983250269799227,0.9076013864697167
2025/05/14 14:47:57.917984433,1747226877,917679154,,-0.0006138631681814895,0.00018970604312313025,-0.42053347073004743,0.9072767974435191
2025/05/14 14:47:58.22302607,1747226878,21487005,,-0.0006179810662720318,0.00019513712611231922,-0.4212421157378533,0.9069479918659067
2025/05/14 14:47:58.114594363,1747226878,112742252,,-0.0005919144278829439,0.00020134394180747523,-0.42196516260562905,0.906611830192576
2025/05/14 14:47:58.215176801,1747226878,214776413,,-0.0005712933906421094,0.0002007236304322461,-0.4226896811422204,0.9062742779036455
2025/05/14 14:47:58.319077857,1747226878,316616164,,-0.0005631765994967198,0.0002027227429292966,-0.42341127925188804,0.9059373766093808
2025/05/14 14:47:58.419838294,1747226878,419321846,,-0.0005588859669857513,0.0001928660062556369,-0.42414089908751285,0.9055960181948769
2025/05/14 14:47:58.518873876,1747226878,518673321,,-0.0005695148406617623,0.00020507731263723025,-0.4248773514149669,0.9052507220934678
2025/05/14 14:47:58.624098010,1747226878,622661513,,-0.0006058277753233514,0.0002148833294085533,-0.4256079400007463,0.9049074362641643
2025/05/14 14:47:58.713013218,1747226878,712697825,,-0.0006351624417077644,0.00022225184099760456,-0.4263380929269359,0.904563639382114
2025/05/14 14:47:58.818561165,1747226878,818122017,,-0.0006753930068057858,0.00022589806424986764,-0.4270549667044763,0.9042253857459376
2025/05/14 14:47:58.923302997,1747226878,921773236,,-0.0007208861305835365,0.00022375902407338055,-0.42774744404052306,0.9038979778558449
2025/05/14 14:47:59.14526269,1747226879,14266251,,-0.0007159169615623203,0.00021682302368904318,-0.42844133325412825,0.9035692914271188
2025/05/14 14:47:59.122760027,1747226879,122018435,,-0.0006589505438656202,0.00018849606133990732,-0.42915385538940065,0.9032311435384793
2025/05/14 14:47:59.221926815,1747226879,220454489,,-0.000585134963472191,0.00016087781425990567,-0.4298688392666058,0.9028911411476936
2025/05/14 14:47:59.315278538,1747226879,315086742,,-0.0005110928767861324,0.00013204106814054646,-0.4305835986929585,0.9025505447817584
2025/05/14 14:47:59.419282816,1747226879,418206870,,-0.0004552641942812565,0.0001068192831156193,-0.43129938957099484,0.9022087440719256
2025/05/14 14:47:59.520614298,1747226879,519305095,,-0.00042187069812048863,0.00010543263723363817,-0.4320160411282001,0.9018658165808207
2025/05/14 14:47:59.621106238,1747226879,620940891,,-0.0004243712742400764,0.00011753773485479444,-0.43272981530274807,0.9015235510190247
2025/05/14 14:47:59.713631730,1747226879,713428416,,-0.0004636990486987618,0.0001423766659756789,-0.43344827158158894,0.9011783178566883
2025/05/14 14:47:59.818664690,1747226879,815321411,,-0.0005200810536889493,0.00017774191007167306,-0.4341736344770481,0.9008290365260778
2025/05/14 14:47:59.916027063,1747226879,915739735,,-0.0005994056322734535,0.00021316967116879267,-0.4348989236793483,0.9004790510912087
2025/05/14 14:48:00.20082984,1747226880,19529160,,-0.0006754472681061966,0.00025538745461113404,-0.43562462638253174,0.9001281372323141
2025/05/14 14:48:00.114327287,1747226880,112740744,,-0.0007413572854630127,0.0002894395153573036,-0.43634915920075606,0.8997770712120505
2025/05/14 14:48:00.215500254,1747226880,215088245,,-0.000791496983270567,0.00029893250421779557,-0.4370724347667169,0.8994259118676632
2025/05/14 14:48:00.318797144,1747226880,316177171,,-0.0008078261723932792,0.0003006865334447316,-0.43779388436463185,0.8990749533923249
2025/05/14 14:48:00.425226436,1747226880,423345283,,-0.0007959860775861829,0.0002796245978537606,-0.4385131406987205,0.8987243813599322
2025/05/14 14:48:00.518238225,1747226880,518059936,,-0.0007560795462263174,0.0002529484781962232,-0.439231258463754,0.8983736783483441
