time,transforms_0
2025/05/14 14:46:34.816607837,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 813341130}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.629946839989788, 'y': 9.717121609262573, 'z': 0.43368651356855126}, 'rotation': {'x': -0.00022660275676969916, 'y': 1.7049711197484794e-05, 'z': -0.09035180855354008, 'w': 0.995909885005467}}}"
2025/05/14 14:46:34.855413171,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 853231422}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.59948985741653, 'y': -301.60470745634416, 'z': 2.3326066236047276}, 'rotation': {'x': -0.027268700298695544, 'y': 0.002927511543654205, 'z': -0.09031647316406509, 'w': 0.995535424952516}}}"
2025/05/14 14:46:34.903733442,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 901280957}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.59180369625363, 'y': -301.56310831116787, 'z': 2.350550310511581}, 'rotation': {'x': 0.030725936857464407, 'y': -0.002382262835158976, 'z': -0.09033297213926396, 'w': 0.9954346767982831}}}"
2025/05/14 14:46:34.918782959,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 914625791}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.629965987204272, 'y': 9.717026009399277, 'z': 0.43368298114629966}, 'rotation': {'x': -0.00025456839016697544, 'y': 4.1949592601750145e-06, 'z': -0.09036440490972165, 'w': 0.995908735528838}}}"
2025/05/14 14:46:34.957793973,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 951088235}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.6040215595672, 'y': -301.6297313639201, 'z': 2.3220229224339803}, 'rotation': {'x': 0.025761895286863512, 'y': -0.0019411395359209046, 'z': -0.09035651007134182, 'w': 0.9955743356556849}}}"
2025/05/14 14:46:35.2728517,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 999691297}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.6114055922597, 'y': -301.6697790529525, 'z': 2.305437275372655}, 'rotation': {'x': -0.03248370169305799, 'y': 0.0028571340387363287, 'z': -0.09033012385282191, 'w': 0.9953778752986903}}}"
2025/05/14 14:46:35.17247116,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 15892637}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.630106939950446, 'y': 9.716919556823596, 'z': 0.43368029121458385}, 'rotation': {'x': -0.0002926481443221158, 'y': 8.000706514356137e-06, 'z': -0.090377684564071, 'w': 0.9959075200167381}}}"
2025/05/14 14:46:35.51563392,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 49261380}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.59982295054516, 'y': -301.6015653044953, 'z': 2.3339666251952074}, 'rotation': {'x': -0.0271854768291708, 'y': 0.002950000373719828, 'z': -0.09033897149874426, 'w': 0.9955355933244752}}}"
2025/05/14 14:46:35.103080032,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 101261031}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.59218898421346, 'y': -301.561698361401, 'z': 2.3513076144026934}, 'rotation': {'x': 0.03108251251299645, 'y': -0.002417738771149587, 'z': -0.09035607926813832, 'w': 0.9954214237670415}}}"
2025/05/14 14:46:35.120760710,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 117209088}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.6301119116157325, 'y': 9.716794882949634, 'z': 0.433681601966411}, 'rotation': {'x': -0.00034780475720484744, 'y': 5.935364066042417e-06, 'z': -0.09040017298842612, 'w': 0.9959054612362988}}}"
