time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/20 13:26:46.876684224,1747740406,874668289,world_ned,27.12716184420147,20.91125248022491,0.43349475104727075,-0.00048132118161441626,0.0013425899170560847,-0.8121980624376735,0.5833800417864188,0.0007783161148017317,-0.0018568432508550205,0.00017894998050309755,0.0009545435229053313,-0.004456818304735509,5.395507428997738e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:46.976819217,1747740406,975647836,world_ned,27.126968825230346,20.91168953228282,0.4335399780543424,-0.0005470051437727816,0.0010904207321592253,-0.812196648138251,0.5833824787572812,0.0007235022319521793,-0.004247318487943262,0.00064429362264054,0.005139760242208998,-0.005670660133177204,5.048664763176498e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:47.77921824,1747740407,76419537,world_ned,27.12658082772756,20.91214708700621,0.43362250565609683,-0.0005447267157176107,0.0006717488266776439,-0.8121953552577752,0.5833849131782682,-0.010180891730019544,-0.005698146691679724,0.0009233383938701608,0.007945106151558707,-0.002897304819488149,4.987070227979494e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:47.178481436,1747740407,177278060,world_ned,27.12608077179998,20.912526722620424,0.4337200023135517,-0.000489319346281884,0.00018045002922188196,-0.8121939232372509,0.5833873147925371,-0.0014325426673535383,-0.005965176841293994,0.0009538402448827637,0.008856242228026176,-0.004552411363292305,5.215875801163175e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:47.279591990,1747740407,278035109,world_ned,27.125643607532492,20.912961019958964,0.4338053115053307,-0.0003803283954962511,-0.0002575238756670992,-0.8121922794178993,0.5833896556211142,0.0018489738599081343,-0.0049993326715663386,0.0007382665932047834,0.007706808841451633,-0.003795882407540065,5.38340372729478e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:47.380302362,1747740407,379336792,world_ned,27.125282002436624,20.913138149637682,0.4338565482600022,-0.00027840452190387493,-0.0005682773110969481,-0.8121905417292556,0.5833919124202513,-0.0015630655073494574,-0.0030558117802620193,0.00030908855058045244,0.004824403163843588,-0.0006526980346468997,5.399679739307385e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:47.472248659,1747740407,471078736,world_ned,27.125097972948478,20.913137191168698,0.433860640291572,-0.00019596289552087923,-0.0006779352084914241,-0.8121889059674364,0.5833941060945126,-0.0011962349989228164,-0.0006305787149393524,-0.00018758771858569108,0.0009505664968241597,0.0016305276935756389,5.238262388757097e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:47.573607857,1747740407,572513096,world_ned,27.12511619186606,20.912972320043618,0.4338161032118424,-0.0001484457807665301,-0.0005663217395230723,-0.8121874636106541,0.5833962471573073,0.006650640711811297,0.0017265215657169466,-0.0006351329898003132,-0.002998134195517994,0.0015501655935777183,5.0608472256881686e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:47.674353880,1747740407,673504594,world_ned,27.125308812715065,20.912683989441568,0.43373753496564166,-0.00013732514659999803,-0.00026306916231732337,-0.8121861359189061,0.5833983138110156,-0.0020164160072202097,0.0034559296651294853,-0.0008863362430119647,-0.006083393007496278,0.005475475827156212,4.9263650409145466e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:47.775624598,1747740407,774785384,world_ned,27.125597814631284,20.9123032982717,0.4336473669333545,-0.0001579241145080855,0.00015811230780816147,-0.8121847546008338,0.5834002695015281,0.0022958741495604207,0.004197841149427878,-0.0008786423226021271,-0.007635077147463591,0.0048764062835074335,4.90287510746084e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:47.877929725,1747740407,876568248,world_ned,27.125907802412332,20.911941032618707,0.43356796003202247,-0.00019083172174783896,0.0006057865129734288,-0.8121832209536536,0.5834021016480002,-0.0017365353251777179,0.003844003902535487,-0.0006744641703530814,-0.007392279429531024,0.005592790511638745,4.870512262757307e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:47.977578513,1747740407,973868999,world_ned,27.126143637681977,20.911644339989788,0.4335201046269602,-0.00022205845955499895,0.0009807579739552082,-0.8121816051888296,0.5834038301183264,0.004325607925965032,0.0025109219246019993,-0.00027390911105144004,-0.005453700114941657,0.0025731391434008874,4.708606524761054e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:48.81455889,1747740408,76405946,world_ned,27.12625672732632,20.911516921152714,0.43351617476903714,-0.00023215995892709952,0.0012089499653529549,-0.8121801090851573,0.5834054807320179,-0.0059089631659974984,0.0005714261829927082,0.0001717033491299096,-0.002362859963381541,0.003462430719694796,4.3198501990176005e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:48.178264851,1747740408,177307600,world_ned,27.12620107400678,20.911540565750897,0.43355793123266767,-0.0002205182893313508,0.0012426819731604644,-0.8121789076201049,0.5834070869729052,0.0012645122441825093,-0.0015447079445411642,0.0005844218980599739,0.0011765591476051076,-0.0008158725919453961,3.827968335147194e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:48.280103579,1747740408,278693704,world_ned,27.125989293589637,20.91171582108915,0.4336337182196596,-0.00019057054979781317,0.0010813548889738792,-0.812178017323645,0.5834086582582595,-0.0014658690460033486,-0.0033208695888617933,0.0008589839172687987,0.004318046487959372,-0.0021929963423485844,3.431299759613702e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:48.381070433,1747740408,379873505,world_ned,27.125669089882546,20.91200695866327,0.4337244785884782,-0.00015334682426551723,0.0007660758326705051,-0.8121772835853831,0.5834101898668196,-0.0027421121882698694,-0.0043439364388474155,0.000879473921029508,0.006335438620121501,-0.003504006637840974,3.2486953139415e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/20 13:26:48.472774617,1747740408,471155511,world_ned,27.125344611811318,20.912439758736518,0.43380399842103534,-0.00012032966073689694,0.0003760421017267621,-0.812176505342639,0.5834116627926879,-0.0023112981051158082,-0.004408880819922996,0.0006848578561600195,0.006791301495016181,-0.004570481580478252,3.253759026717919e-05,,0.0,0.0,0.0,0.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
