time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/14 12:41:32.317935142,1747219292,316606121,world_ned,-6.602389683660311,1.7394793989293746,0.43367831140345076,-0.0003848802625074699,0.0002216296844334506,-0.6056985655050132,0.7956940684035766,-0.2800717306392802,-0.015443506767302608,-4.08901388278119e-06,0.0008283628309457037,-0.0002742567210769836,-0.00703863475636316,,732.0,739.9999999999999,232.00000000000003,270.0,2.9845130209103035,-2.9321531433504737,-1.2566370614359172,1.117010721276371
2025/05/14 12:41:32.421713390,1747219292,419039846,world_ned,-6.611215391067541,1.7657139681019005,0.43367619779756106,-0.0003922792852727549,0.00015386834306864328,-0.6059772244700177,0.795481882801305,-0.27384966529859905,-0.015215170703138492,3.9746825964960376e-05,0.0005728469550323223,-0.0017180953008059453,-0.006977983895972111,,732.9999999999999,741.0000000000001,230.0,266.99999999999994,2.9845130209103035,-2.9321531433504737,-1.2566370614359172,1.117010721276371
2025/05/14 12:41:32.514593769,1747219292,511008008,world_ned,-6.620015704998968,1.7920496551189544,0.43367826116924263,-0.0003927466801003041,0.00012421376681296114,-0.6062519714820382,0.7952725176913429,-0.27595010051442914,-0.014661920780002953,8.673319311642438e-05,5.3540461631402354e-05,-0.0005990369378689426,-0.00676789116389957,,728.9999999999999,743.0,237.99999999999997,265.0,2.9845130209103035,-2.9321531433504737,-1.2740903539558606,1.117010721276371
2025/05/14 12:41:32.614878774,1747219292,613386210,world_ned,-6.628745876195483,1.8183603208318133,0.43368104331531043,-0.000399161251942317,0.0001248451010249904,-0.6065186938625773,0.7950691159133456,-0.2784939335998005,-0.014721664979489835,0.00012012547424989609,-0.00010641367377395091,0.0006576907944386375,-0.00668232782611439,,725.0,739.0,249.99999999999997,266.99999999999994,2.9845130209103035,-2.9321531433504737,-1.254090353955861,1.0970107212763713
2025/05/14 12:41:32.722135294,1747219292,716666312,world_ned,-6.637485993458108,1.844571283084161,0.4336831097081472,-0.0003911591180026814,0.00013255486413340665,-0.6067841296277361,0.7948665607859368,-0.2755230848819817,-0.015691984328378643,9.008265043840029e-05,0.0003002576878526065,0.00036220182534933183,-0.006778542972757922,,720.0,736.0,262.0,270.0,2.9845130209103035,-2.91469985083053,-1.2191837689159744,1.0621041362364847
2025/05/14 12:41:32.820121763,1747219292,818749930,world_ned,-6.646307233178238,1.8708246653657492,0.4336884040491348,-0.00034728567274586565,0.00015909771360242807,-0.6070492390678761,0.7946641274322704,-0.27335305550949585,-0.015378890465014637,7.395742441873743e-05,-8.561848586215953e-05,0.0003174880743070817,-0.006223921811929015,,721.9999999999999,736.0,270.0,273.00000000000006,2.9845130209103035,-2.91469985083053,-1.2217304763960306,1.0171041362364857
2025/05/14 12:41:32.914077951,1747219292,913156019,world_ned,-6.655024226180891,1.897056695177268,0.4336917570924032,-0.0003227153830283063,0.00021769479761501128,-0.6072868767518272,0.7944825346027234,-0.27989323156387114,-0.014970936395169426,4.515486901474849e-05,-0.0005701438107083122,0.002458335136970253,-0.005790594093776785,,723.0,732.0,277.0,271.0,2.9845130209103035,-2.91469985083053,-1.239183768915974,0.9948376736367679
2025/05/14 12:41:33.15972060,1747219293,14863159,world_ned,-6.66366956157011,1.923217497610138,0.4336947472430589,-0.00031424694730674017,0.0002861273251668535,-0.6075099677726297,0.7943119402583021,-0.27699038063313886,-0.014234523601299617,-1.67669729137633e-05,-0.001147492863493909,0.0016437621304399676,-0.005205254889220049,,724.0,732.9999999999999,285.0,274.00000000000006,3.001966313430247,-2.91469985083053,-1.2566370614359172,0.9698376736367679
2025/05/14 12:41:33.118745926,1747219293,116589359,world_ned,-6.672306180115483,1.9494985472092157,0.4337003654520873,-0.0003078638898655674,0.0003655542903214366,-0.607711774607386,0.7941575225315365,-0.26953486394751697,-0.015312646109219532,-1.0115915454716123e-05,-0.00034113320263220965,-0.0006014490447291324,-0.005185277324596485,,725.0,735.0,283.0,272.0,3.001966313430247,-2.91469985083053,-1.239183768915974,0.9599310885968813
2025/05/14 12:41:33.212439578,1747219293,211033515,world_ned,-6.6810376075671085,1.9757611299465452,0.4337049434902924,-0.0002759453205140917,0.00040878926491335547,-0.6079172109881562,0.7940002653210505,-0.2807239363318264,-0.01601527304928359,-5.87992979131677e-05,0.00023581283036075152,0.002113630283630084,-0.005154604093230277,,726.0000000000001,736.0,279.99999999999994,270.0,3.001966313430247,-2.91469985083053,-1.239183768915974,0.9599310885968813
2025/05/14 12:41:33.314044420,1747219293,312500626,world_ned,-6.6897711657703125,2.00183921292205,0.4337080801354585,-0.0002534451718195631,0.0003954160629871999,-0.6081209839022282,0.7938442217144797,-0.2766963263632762,-0.016614171791968762,-9.078402298782957e-05,0.0007159090304608956,0.00038621371049506133,-0.005115506319693295,,727.0,737.0000000000001,278.0,266.99999999999994,3.001966313430247,-2.91469985083053,-1.239183768915974,0.9599310885968813
2025/05/14 12:41:33.415443879,1747219293,414103025,world_ned,-6.698575704993196,2.0280699199399557,0.4337085400759168,-0.00022226314354623747,0.00036679218180050516,-0.6083213117011455,0.7936907444293327,-0.26968665285916793,-0.016589168052184137,-0.00011183783176014975,0.0007252913206383232,-0.0021381116780333303,-0.0048496685535160235,,728.9999999999999,737.9999999999999,285.0,265.0,2.9845130209103035,-2.91469985083053,-1.2566370614359172,0.9599310885968813
2025/05/14 12:41:33.521735499,1747219293,520269700,world_ned,-6.707339466385938,2.054357310059329,0.4337054193319293,-0.00021705388103485852,0.00033025256114860497,-0.6085053276011719,0.7935496897497025,-0.2810064281065545,-0.016076291626967224,-0.00010193940872694977,0.0002667260628557,0.0004901672891919676,-0.0044080033621957315,,725.0,735.0,293.0,262.0,2.9845130209103035,-2.91469985083053,-1.2740903539558606,0.9599310885968813
2025/05/14 12:41:33.616832394,1747219293,613782426,world_ned,-6.716035061086034,2.0804704232410756,0.4337025009805232,-0.00024894982066573843,0.00026146263536749496,-0.6086773487724934,0.7934177681099446,-0.276828127405293,-0.016622388675840614,-8.84984874047003e-05,0.00045363703932333973,-0.0010476820759097627,-0.004284958814334353,,721.0,731.0,304.0,266.0,2.9845130209103035,-2.91469985083053,-1.254090353955861,0.9399310885968812
2025/05/14 12:41:33.716212141,1747219293,715209864,world_ned,-6.724841928972317,2.1067188908781973,0.4336997303554408,-0.0002582607537836884,0.0001931509212104303,-0.6088447315995696,0.7932893474625465,-0.26961720524926214,-0.017318843475209258,-3.4335524886830115e-05,0.0007053495110857257,-0.003022945719813458,-0.00415630705400801,,721.0,731.0,304.0,266.0,2.9845130209103035,-2.91469985083053,-1.239183768915974,0.9250245035569946
2025/05/14 12:41:33.819977490,1747219293,818179574,world_ned,-6.733643369290083,2.1328428529868475,0.43369632045702416,-0.0002719886282204774,0.00012022938290514553,-0.6090075135368345,0.7931643965930166,-0.2722815151159252,-0.01812059740887738,-3.187692163015375e-06,0.0009256208407232865,-0.0019175133314994605,-0.004166497627143193,,712.0000000000001,723.0,325.0,265.0,2.9845130209103035,-2.897246558310587,-1.2191837689159744,0.9075712110370514
2025/05/14 12:41:33.925663908,1747219293,921158823,world_ned,-6.742574287094145,2.1588785411855715,0.43369605365959496,-0.0002438668083207257,4.731481978123333e-05,-0.6091821940129949,0.7930302596924039,-0.27529850648291815,-0.019776306012469956,7.283452134081385e-05,0.0015319110971169195,-0.00022620487477481701,-0.004541051125228231,,708.0,720.0,326.0,270.0,2.9845130209103035,-2.8797932657906435,-1.174277183876088,0.8775712110370514
2025/05/14 12:41:34.15659986,1747219294,14944462,world_ned,-6.751522427157574,2.184689920672539,0.43369788024605,-0.0002050485483334235,-1.1255404423260405e-05,-0.6093602647189806,0.7928934516125244,-0.2681292337567221,-0.019692486467144478,6.290021845472451e-05,0.0008377534707958203,-0.0011809676309279531,-0.004317105812766224,,709.0000000000001,721.0,333.0,266.99999999999994,2.9845130209103035,-2.8797932657906435,-1.1843705988362005,0.8726646259971648
