time,header_stamp_secs,header_stamp_nsecs,header_frame_id,axes_0,axes_1,axes_2,axes_3,axes_4,axes_5,axes_6,axes_7,buttons_0,buttons_1,buttons_2,buttons_3,buttons_4,buttons_5,buttons_6,buttons_7,buttons_8,buttons_9,buttons_10
2025/05/07 10:40:11.742071157,1746607211,741863129,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:11.792378746,1746607211,792149877,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:11.843426299,1746607211,843059999,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:11.893780622,1746607211,893419691,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:11.946186098,1746607211,945142026,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:11.996220897,1746607211,995840642,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:12.95441016,1746607212,95208778,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:12.145433805,1746607212,145237506,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:12.196472872,1746607212,196174955,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:12.247075115,1746607212,246851150,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:12.346763674,1746607212,346362438,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:12.446988628,1746607212,446701396,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:12.546891941,1746607212,546443860,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:12.615579117,1746607212,596753027,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:12.697160753,1746607212,696948381,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:12.796606136,1746607212,796231396,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:12.846864488,1746607212,846590214,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:12.897835430,1746607212,897337683,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:12.948310865,1746607212,947806981,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:13.47304598,1746607213,46842334,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:13.146576524,1746607213,146297261,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:13.248048023,1746607213,247210067,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:13.298365557,1746607213,298194743,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:13.399267270,1746607213,399069177,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:13.498831759,1746607213,498655078,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:13.599424530,1746607213,599117338,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:13.666570867,1746607213,650005907,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:13.750127407,1746607213,749905478,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:13.849651372,1746607213,849470027,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:13.900821955,1746607213,900548523,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:13.951359126,1746607213,951159564,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.2346370,1746607214,2091112,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.101739661,1746607214,101483942,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.202304248,1746607214,202065346,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.253362930,1746607214,253161613,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.304025363,1746607214,303774811,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.404506497,1746607214,404187920,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.454834779,1746607214,454658978,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.555190550,1746607214,554921909,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.605371778,1746607214,605075344,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.656708338,1746607214,656174318,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.707556285,1746607214,707066833,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.758521743,1746607214,758092899,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.809157931,1746607214,808983727,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.910377953,1746607214,910172535,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:14.961468964,1746607214,960890351,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:15.59841618,1746607215,59344496,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:15.160372254,1746607215,160173065,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:15.211116940,1746607215,210833362,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:15.310309467,1746607215,310143871,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:15.360621883,1746607215,360258280,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:15.410833730,1746607215,410699330,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:15.461688907,1746607215,461184862,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:15.512051173,1746607215,511833170,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:15.611909409,1746607215,611667960,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:15.662329830,1746607215,661679642,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:15.761903762,1746607215,761615975,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:15.861654553,1746607215,861142875,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:15.913550993,1746607215,913032685,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:16.13249678,1746607216,13073981,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:16.112277408,1746607216,112051596,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:16.211560133,1746607216,211347248,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:16.312114973,1746607216,311896845,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:16.411500965,1746607216,411313342,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:16.462600475,1746607216,462147514,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:16.513144266,1746607216,512985028,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:16.612531671,1746607216,612186746,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:16.663107495,1746607216,662809728,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:16.762422780,1746607216,762147443,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:16.813191385,1746607216,812973301,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:16.913398739,1746607216,913191173,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:17.14383006,1746607217,14059137,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:17.113317892,1746607217,113038763,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:17.212857545,1746607217,212684680,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:17.312385431,1746607217,312195161,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:17.363448490,1746607217,363036310,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:17.462760366,1746607217,462302387,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:17.513195732,1746607217,512999375,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:17.612580478,1746607217,612434547,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:17.662857058,1746607217,662465236,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:17.763257407,1746607217,762927409,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:17.813125352,1746607217,812953922,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:17.913532995,1746607217,913337812,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:17.963625654,1746607217,963339386,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:18.14466641,1746607218,14064736,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:18.112631466,1746607218,112255560,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:18.163463212,1746607218,163150233,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:18.214111812,1746607218,213925284,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:18.264259362,1746607218,263946204,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:18.363837139,1746607218,363544000,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:18.464296322,1746607218,463890951,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:18.563623902,1746607218,563201332,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:18.664201446,1746607218,663933341,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:18.764359725,1746607218,764011914,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:18.863716241,1746607218,863166612,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:18.915468916,1746607218,915116375,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:18.966888569,1746607218,966213011,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:19.17102821,1746607219,16939258,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:19.125404548,1746607219,115922797,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:19.215803830,1746607219,215617996,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:19.266018131,1746607219,265661493,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:19.315995187,1746607219,315699883,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:19.415889222,1746607219,415631219,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:19.515583274,1746607219,515194310,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:19.566175273,1746607219,565711131,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:19.666397434,1746607219,666092208,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:19.717985685,1746607219,716927798,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:19.768349857,1746607219,768204442,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:19.819417316,1746607219,819218611,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:19.870414468,1746607219,870150455,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:19.922528656,1746607219,922074449,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.21510910,1746607220,21314579,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.121307735,1746607220,121000507,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.171457970,1746607220,171094755,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.222321016,1746607220,221984565,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.322188306,1746607220,321806937,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.422487871,1746607220,422128410,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.473119012,1746607220,472917063,joy,-0.0,-0.9917439222335815,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.530746239,1746607220,530446721,joy,-0.0,-0.950463593006134,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.566764468,1746607220,566380672,joy,-0.0,-0.9422075748443604,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.586393950,1746607220,585882200,joy,-0.0,-0.9256954193115234,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.598301566,1746607220,597827656,joy,-0.0,-0.9174394011497498,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.602537095,1746607220,602210061,joy,-0.0,-0.9009272456169128,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.614297601,1746607220,614056053,joy,-0.0,-0.8761590719223022,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.618635461,1746607220,618405335,joy,-0.0,-0.8679030537605286,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.622984300,1746607220,622724501,joy,-0.0,-0.8513908982276917,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.626204589,1746607220,625985122,joy,-0.0,-0.8431348204612732,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.630473620,1746607220,630290104,joy,-0.0,-0.8183666467666626,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.634866265,1746607220,634618287,joy,-0.0,-0.8018545508384705,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.638268077,1746607220,637948667,joy,-0.0,-0.7770863771438599,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.642511929,1746607220,642272701,joy,-0.0,-0.7688302993774414,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.646868712,1746607220,646675949,joy,-0.0,-0.7275500297546387,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.650432102,1746607220,650013089,joy,-0.0,-0.7027818560600281,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.654731382,1746607220,654376622,joy,-0.0,-0.669757604598999,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.657857800,1746607220,657695000,joy,-0.0,-0.6449894309043884,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.662261268,1746607220,662103862,joy,-0.0,-0.6202212572097778,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.666882527,1746607220,666467231,joy,-0.0,-0.5954530239105225,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.670081632,1746607220,669737021,joy,-0.0,-0.5789409279823303,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.674266232,1746607220,674074690,joy,-0.0,-0.5706848502159119,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.678613247,1746607220,678381732,joy,0.001048872945830226,-0.5706848502159119,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.678742487,1746607220,678417214,joy,0.001048872945830226,-0.5459166765213013,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.683020332,1746607220,682737156,joy,0.001048872945830226,-0.5211485028266907,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.686172633,1746607220,685992740,joy,0.017560992389917374,-0.5211485028266907,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.686287124,1746607220,686030590,joy,0.017560992389917374,-0.4716121554374695,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.690591215,1746607220,690360446,joy,0.017560992389917374,-0.45510002970695496,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.694968488,1746607220,694730321,joy,0.017560992389917374,-0.43033185601234436,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.698420502,1746607220,698020282,joy,0.017560992389917374,-0.4220758080482483,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.702728957,1746607220,702387898,joy,0.017560992389917374,-0.40556368231773376,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.707121851,1746607220,706719451,joy,0.017560992389917374,-0.38079550862312317,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2025/05/07 10:40:20.710263627,1746607220,710019294,joy,0.017560992389917374,-0.3725394308567047,1.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
