time,throttle_reference,angle_reference
2025/04/09 10:59:16.658819884,5,135
2025/04/09 10:59:16.784659359,5,135
2025/04/09 10:59:16.858136493,5,135
2025/04/09 10:59:16.958931147,5,135
2025/04/09 10:59:17.63213302,5,135
2025/04/09 10:59:17.158518074,5,135
2025/04/09 10:59:17.258484796,5,135
2025/04/09 10:59:17.359423586,5,135
2025/04/09 10:59:17.458250161,5,135
2025/04/09 10:59:17.560772512,5,135
2025/04/09 10:59:17.661664489,5,135
2025/04/09 10:59:17.759361513,5,135
2025/04/09 10:59:17.859289144,5,135
2025/04/09 10:59:17.986131000,5,135
2025/04/09 10:59:18.61709092,5,135
2025/04/09 10:59:18.160281399,5,135
2025/04/09 10:59:18.261460716,5,135
2025/04/09 10:59:18.361094978,5,135
2025/04/09 10:59:18.459728047,5,135
2025/04/09 10:59:18.559188186,5,135
2025/04/09 10:59:18.658996056,5,135
2025/04/09 10:59:18.764093338,5,135
2025/04/09 10:59:18.861938581,5,135
2025/04/09 10:59:18.959681447,5,135
2025/04/09 10:59:19.60126991,5,135
2025/04/09 10:59:19.194693405,5,135
2025/04/09 10:59:19.261089605,5,135
2025/04/09 10:59:19.361492513,5,135
2025/04/09 10:59:19.458392726,5,135
2025/04/09 10:59:19.561389977,5,135
2025/04/09 10:59:19.659855294,5,135
2025/04/09 10:59:19.759960681,5,135
2025/04/09 10:59:19.861756607,5,135
2025/04/09 10:59:19.960065465,5,135
2025/04/09 10:59:20.61694432,5,135
2025/04/09 10:59:20.159056764,5,135
2025/04/09 10:59:20.258437271,5,135
2025/04/09 10:59:20.393930284,5,135
2025/04/09 10:59:20.461674705,5,135
2025/04/09 10:59:20.563717136,5,135
2025/04/09 10:59:20.668980415,5,135
2025/04/09 10:59:20.760775609,5,135
2025/04/09 10:59:20.861966271,5,135
2025/04/09 10:59:20.960193838,5,135
2025/04/09 10:59:21.69623377,5,135
2025/04/09 10:59:21.160703099,5,135
2025/04/09 10:59:21.260194544,5,135
2025/04/09 10:59:21.356991913,5,135
2025/04/09 10:59:21.461678944,5,135
2025/04/09 10:59:21.589354977,5,135
2025/04/09 10:59:21.661374760,5,135
2025/04/09 10:59:21.766948060,5,135
2025/04/09 10:59:21.865931216,5,135
2025/04/09 10:59:21.960368778,5,135
2025/04/09 10:59:22.62949430,5,135
2025/04/09 10:59:22.166144120,5,135
2025/04/09 10:59:22.261252591,5,135
2025/04/09 10:59:22.361995574,5,135
2025/04/09 10:59:22.459359319,5,135
2025/04/09 10:59:22.563258693,5,135
2025/04/09 10:59:22.663544482,5,135
2025/04/09 10:59:22.790146596,5,135
2025/04/09 10:59:22.860356039,5,135
2025/04/09 10:59:22.958371582,5,135
2025/04/09 10:59:23.60930067,5,135
2025/04/09 10:59:23.161257408,5,135
2025/04/09 10:59:23.262704840,5,135
2025/04/09 10:59:23.360756822,5,135
2025/04/09 10:59:23.458746243,5,135
2025/04/09 10:59:23.559111631,5,135
2025/04/09 10:59:23.671464212,5,135
2025/04/09 10:59:23.762211348,5,135
2025/04/09 10:59:23.861245479,5,135
2025/04/09 10:59:23.986346400,5,135
2025/04/09 10:59:24.60116056,5,135
2025/04/09 10:59:24.166707094,5,135
2025/04/09 10:59:24.258073144,5,135
2025/04/09 10:59:24.358848791,5,135
2025/04/09 10:59:24.459266332,5,135
2025/04/09 10:59:24.559707565,5,135
2025/04/09 10:59:24.663010048,5,135
2025/04/09 10:59:24.768998702,5,135
2025/04/09 10:59:24.864955285,5,135
2025/04/09 10:59:24.959530621,5,135
2025/04/09 10:59:25.63917882,5,135
2025/04/09 10:59:25.187467203,5,135
2025/04/09 10:59:25.260218780,5,135
2025/04/09 10:59:25.358400336,5,135
2025/04/09 10:59:25.458584437,5,135
2025/04/09 10:59:25.561248292,5,135
2025/04/09 10:59:25.666613681,5,135
2025/04/09 10:59:25.766305052,5,135
2025/04/09 10:59:25.865039484,5,135
2025/04/09 10:59:25.961815700,5,135
2025/04/09 10:59:26.58849990,5,135
2025/04/09 10:59:26.159448507,5,135
2025/04/09 10:59:26.262519821,5,135
2025/04/09 10:59:26.387318670,5,135
2025/04/09 10:59:26.457812419,5,135
2025/04/09 10:59:26.560737779,5,135
2025/04/09 10:59:26.671105713,5,135
2025/04/09 10:59:26.762157806,5,135
2025/04/09 10:59:26.859625306,5,135
2025/04/09 10:59:26.960780300,5,135
2025/04/09 10:59:27.63415165,5,135
2025/04/09 10:59:27.160972739,5,135
2025/04/09 10:59:27.264901520,5,135
2025/04/09 10:59:27.359876244,5,135
2025/04/09 10:59:27.457752994,5,135
2025/04/09 10:59:27.584346343,5,135
2025/04/09 10:59:27.662516763,5,135
2025/04/09 10:59:27.772827518,5,135
2025/04/09 10:59:27.859146523,5,135
2025/04/09 10:59:27.958322994,5,135
2025/04/09 10:59:28.66426409,5,135
2025/04/09 10:59:28.164304211,5,135
2025/04/09 10:59:28.264029081,5,135
2025/04/09 10:59:28.364524939,5,135
2025/04/09 10:59:28.463641499,5,135
2025/04/09 10:59:28.559752211,5,135
2025/04/09 10:59:28.664629141,5,135
2025/04/09 10:59:28.790941415,5,135
2025/04/09 10:59:28.863597444,5,135
2025/04/09 10:59:28.958548965,5,135
2025/04/09 10:59:29.58932355,5,135
2025/04/09 10:59:29.160812030,5,135
2025/04/09 10:59:29.258810348,5,135
2025/04/09 10:59:29.357487076,5,135
2025/04/09 10:59:29.458620098,5,135
2025/04/09 10:59:29.562809439,5,135
2025/04/09 10:59:29.668998628,5,135
2025/04/09 10:59:29.760044840,5,135
2025/04/09 10:59:29.859314355,5,135
2025/04/09 10:59:29.997663595,5,135
2025/04/09 10:59:30.60990989,5,135
2025/04/09 10:59:30.160786077,5,135
