time,north,east,heading
2025/05/07 10:57:18.117422556,-0.00018266882889576955,0.0002611349730884141,0.0006032845748824536
2025/05/07 10:57:18.216245551,-0.00018110224777174557,0.0002588954606224517,0.0005981107626185246
2025/05/07 10:57:18.315838849,-0.00017954908230492897,0.000256675126563263,0.0005929812570873274
2025/05/07 10:57:18.416049542,-0.00017800921858181887,0.0002544738080658218,0.000587895682075164
2025/05/07 10:57:18.515987954,-0.00017648254360551455,0.00025229134359676354,0.0005828536644018414
2025/05/07 10:57:18.615907718,-0.0001749689452957154,0.00025012757293012245,0.0005778548339043423
2025/05/07 10:57:18.715974143,-0.0001734683124787734,0.00024798233713454153,0.0005728988234201521
2025/05/07 10:57:18.815754209,-0.00017198053488414025,0.0002458554785761149,0.0005679852687702689
2025/05/07 10:57:18.915924611,-0.00017050550314010428,0.00024374684090133457,0.0005631138087419205
2025/05/07 10:57:19.16034739,-0.00016904310876881659,0.00024165626903424852,0.0005582840850710149
2025/05/07 10:57:19.115945937,-0.00016759324417705394,0.0002395836091650918,0.0005534957424243471
2025/05/07 10:57:19.216198803,-0.0001661558026562188,0.00023752870874602338,0.000548748428381582
2025/05/07 10:57:19.315866207,-0.00016473067837452342,0.0002354914164854418,0.0005440417934170365
2025/05/07 10:57:19.415858465,-0.0001633177663677527,0.00023347158233519538,0.0005393754908812789
2025/05/07 10:57:19.515887999,-0.00016191696253926418,0.0002314690574806346,0.0005347491769825653
2025/05/07 10:57:19.615990782,-0.0001605281636521722,0.00022948369433919112,0.0005301625107681291
2025/05/07 10:57:19.716186434,-0.0001591512673236634,0.00022751534654758785,0.0005256151541053406
2025/05/07 10:57:19.824543465,-0.0001577861720178914,0.0002255638689589969,0.0005211067716627527
2025/05/07 10:57:19.916333970,-0.00015643277704242403,0.00022362911762456545,0.000516637030891048
2025/05/07 10:57:20.17348915,-0.0001550909825411379,0.00022171094979483682,0.0005122056020038996
2025/05/07 10:57:20.117161433,-0.0001537606894885341,0.00021980922390980282,0.0005078121579587596
2025/05/07 10:57:20.216465784,-0.00015244179968476438,0.00021792379958469297,0.0005034563744375891
2025/05/07 10:57:20.331383098,-0.00015113421574710465,0.0002160545376085534,0.000499137929827538
2025/05/07 10:57:20.416262936,-0.00014983784110853386,0.00021420129993145708,0.0004948565052015903
2025/05/07 10:57:20.516078910,-0.0001485525800077864,0.00021236394965881944,0.0004906117842991809
2025/05/07 10:57:20.616142327,-0.00014727833748722055,0.0002105423510414508,0.00048640345350679706
2025/05/07 10:57:20.716083781,-0.0001460150193814497,0.0002087363694670299,0.00048223120183857186
2025/05/07 10:57:20.821380680,-0.00014476253231805294,0.0002069458714501562,0.000478094720916879
