time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/06 15:20:28.226287735,1746537628,223743145,world_ned,6.282378688421101,-15.671138548943883,0.43396522647654145,-0.00045798373274121235,-0.0005805526005474124,0.9932308879968625,-0.11615445036046887,0.11533436995373443,-0.031347567254947306,0.002446958433077036,0.0015635640146865455,0.0017672780590279717,-0.011504557043729035,,-721.9999999999999,-692.9999999999999,549.0,584.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:28.326467299,1746537628,319837316,world_ned,6.26981651348135,-15.670942629057844,0.43414775068555883,-0.00046719963020488904,-0.0005172928001017401,0.9932970603070896,-0.11558747387999485,0.1237916377557176,-0.030205271861581343,0.00141546705041688,0.0009059775581187746,-0.0004914672860257818,-0.011278820789246658,,-725.0,-696.0,552.0,586.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:28.424226196,1746537628,422166966,world_ned,6.256940680488939,-15.670983699409353,0.4342047892976305,-0.000419225033074732,-0.0005042425964412957,0.9933602993268386,-0.11504297332331669,0.13072891267079725,-0.028219012157603696,3.404721569226783e-05,-0.0004268476976512685,-0.002432950952039675,-0.010713716749756337,,-728.0000000000001,-699.0,555.0,589.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:28.525982134,1746537628,522969874,world_ned,6.243768777340561,-15.671267023729538,0.4341219237066475,-0.00032798379098313127,-0.00054522867286144,0.9934201468658515,-0.11452513677510857,0.12849568680820347,-0.026537052344068404,-0.001347400225917695,-0.0014541431143136696,-0.001373439472869972,-0.010197490747053754,,-706.0,-708.0,574.0,557.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:28.619947527,1746537628,616414415,world_ned,6.230208167272147,-15.67178194386194,0.433923721176926,-0.00020654734799053527,-0.0006225078104421251,0.993476868118977,-0.11403193559142837,0.13063490700509217,-0.02519072982217789,-0.0023158071653220764,-0.002026126215875981,-0.001032311397509972,-0.00971857102637876,,-709.0000000000001,-709.9999999999999,577.0,559.9999999999999,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:28.724454162,1746537628,721397543,world_ned,6.216200981915672,-15.672503128395304,0.43366434481993793,-7.939318578500906e-05,-0.0007122108521273195,0.9935306938515539,-0.1135616432924167,0.14294600059641902,-0.024244148436869624,-0.002661008845592184,-0.002015510353398851,-0.0029249667840894607,-0.009269968558268324,,-712.0000000000001,-713.0,579.0,562.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:28.822071998,1746537628,820665709,world_ned,6.201655415843755,-15.673412387454723,0.4334135665123827,3.355881170592505e-05,-0.0007885782331249811,0.9935818541837188,-0.11311266973694763,0.14725543201208016,-0.023663127557410065,-0.00229760282659558,-0.0014847279638717898,-0.0020778503350437822,-0.00885676869636211,,-715.0000000000001,-716.0,582.0,565.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:28.927869887,1746537628,925172322,world_ned,6.1866855079941105,-15.674446313472831,0.43323789099415383,9.01698382181901e-05,-0.0008314815000114781,0.9936306190208323,-0.1126831551395018,0.14742287660675443,-0.023382606796327393,-0.0012968517594609103,-0.000544282978417129,0.00029070970828553677,-0.008477410210171232,,-721.0,-721.0,587.0,570.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:29.20728692,1746537629,15405453,world_ned,6.171230418564565,-15.675600352172514,0.43318206501326717,8.731537975130714e-05,-0.0008283238965505655,0.9936771770128304,-0.11227187599465513,0.1558071525001533,-0.02321604079703242,1.3575874084803159e-05,0.0005701012405505647,0.0004701708384871779,-0.008117916503375242,,-723.0,-724.0,590.0,572.9999999999999,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:29.120169955,1746537629,117263724,world_ned,6.155157607850022,-15.676901192763141,0.43326308916340045,4.175644637427033e-05,-0.0007752292866315733,0.9937216634904629,-0.1118778476093438,0.16571192092313894,-0.02300685746643296,0.0013795972926475236,0.0015972686700549525,0.0001573112696652877,-0.0077794721719233375,,-726.0000000000001,-727.0,592.0,576.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
